,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
74,45_2491154890_Integrata,91_2491160587_Barclays,"1674649961,1682323661","['OB', 'OB']",UMR,UMR,match,match,Barclays,1674649961
75,69_2491323828_Integrata,70_2491325537_Barclays,"1897394178,1899773191","['OB', 'OB']",UMR,UMR,match,match,Barclays,1897394178
76,"49_2491440492_Integrata,51_2491440492_Integrata,52_2491440492_Integrata,50_2491440492_Integrata","85_2491440492_Barclays,92_2491440492_Barclays,83_2491440492_Barclays,86_2491440492_Barclays","2054573161,2054573250,2054573151,2054573164,2054573163,2054573260,2054573196,2054573255","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573161
77,48_2491154890_Integrata,96_2491160587_Barclays,"1674649970,1682323680","['OB', 'OB']",UMR,UMR,match,match,Barclays,1674649970
78,70_2491323828_Integrata,73_2491325537_Barclays,"1899773177,1897394184","['OB', 'OB']",UMR,UMR,match,match,Barclays,1899773177
79,"53_2491196371_Integrata,45_2491141167_Integrata,53_2491187506_Integrata,52_2491196371_Integrata",87_2491147983_Barclays,"1664922824,1729609774,1656571434,1717473914,1729609785","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1664922824
80,"56_2491196371_Integrata,48_2491198518_Integrata,50_2491196371_Integrata",85_2491198518_Barclays,"1732102746,1729609760,1732102725,1729609762","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1732102746
81,17_2491440492_Integrata,"33_2491440492_Barclays,34_2491437892_Barclays","2054573215,2051575138,2054573263","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573215
82,19_2491440492_Integrata,"37_2491440492_Barclays,38_2491437892_Barclays","2054573261,2051575193,2054573270","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573261
83,12_2491440492_Integrata,"26_2491437892_Barclays,25_2491440492_Barclays","2051575154,2054573189,2054573217","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2051575154
84,15_2491440492_Integrata,"29_2491440492_Barclays,30_2491437892_Barclays","2054573247,2054573253,2051575135","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573247
85,16_2491440492_Integrata,"31_2491440492_Barclays,32_2491437892_Barclays","2054573258,2054573277,2051575122","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573258
86,18_2491440492_Integrata,"36_2491437892_Barclays,35_2491440492_Barclays","2051575166,2054573257,2054573267","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2051575166
87,13_2491440492_Integrata,"22_2491437892_Barclays,21_2491440492_Barclays","2051575120,2054573268,2054573221","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2051575120
88,10_2491440492_Integrata,"19_2491440492_Barclays,20_2491437892_Barclays","2054573259,2051575174,2054573209","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573259
89,7_2491440492_Integrata,"15_2491440492_Barclays,16_2491437892_Barclays","2054573188,2051575111,2054573198","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573188
90,11_2491440492_Integrata,"27_2491440492_Barclays,28_2491437892_Barclays","2054573205,2054573213,2051575187","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573205
91,9_2491440492_Integrata,"14_2491437892_Barclays,13_2491440492_Barclays","2051575188,2054573226,2054573206","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2051575188
92,8_2491440492_Integrata,"17_2491440492_Barclays,18_2491437892_Barclays","2054573248,2054573202,2051575147","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573248
93,6_2491440492_Integrata,"8_2491437892_Barclays,7_2491440492_Barclays","2051575150,2054573192,2054573207","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2051575150
94,4_2491440492_Integrata,"11_2491440492_Barclays,12_2491437892_Barclays","2054573222,2054573176,2051575178","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573222
95,2_2491440492_Integrata,"3_2491440492_Barclays,4_2491437892_Barclays","2054573182,2051575115,2054573195","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573182
96,3_2491440492_Integrata,"5_2491440492_Barclays,6_2491437892_Barclays","2054573200,2051575130,2054573171","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573200
97,1_2491440492_Integrata,"1_2491440492_Barclays,2_2491437892_Barclays","2054573173,2051575100,2054573181","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573173
98,5_2491440492_Integrata,"9_2491440492_Barclays,10_2491437892_Barclays","2054573214,2054573186,2051575164","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573214
99,29_2491440492_Integrata,"55_2491440492_Barclays,56_2491437892_Barclays","2054573272,2054573166,2051575177","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573272
100,28_2491440492_Integrata,"58_2491437892_Barclays,57_2491440492_Barclays","2054573165,2051575195,2054573276","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573165
101,32_2491440492_Integrata,"64_2491437892_Barclays,63_2491440492_Barclays","2051575152,2054573169,2054573223","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2051575152
102,33_2491440492_Integrata,"65_2491440492_Barclays,66_2491437892_Barclays","2054573235,2054573170,2051575104","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573235
103,31_2491440492_Integrata,"62_2491437892_Barclays,61_2491440492_Barclays","2054573168,2051575137,2054573208","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573168
104,27_2491440492_Integrata,"53_2491440492_Barclays,54_2491437892_Barclays","2054573162,2054573266,2051575163","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573162
105,25_2491440492_Integrata,"49_2491440492_Barclays,50_2491437892_Barclays","2054573160,2054573231,2051575189","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573160
106,30_2491440492_Integrata,"59_2491440492_Barclays,60_2491437892_Barclays","2054573167,2054573197,2051575121","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573167
107,26_2491440492_Integrata,"51_2491440492_Barclays,52_2491437892_Barclays","2054573190,2054573256,2051575196","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573190
108,24_2491440492_Integrata,"46_2491437892_Barclays,45_2491440492_Barclays","2051575185,2054573158,2054573216","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2051575185
109,21_2491440492_Integrata,"42_2491437892_Barclays,41_2491440492_Barclays","2054573153,2051575126,2054573185","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2054573153
110,22_2491440492_Integrata,"44_2491437892_Barclays,43_2491440492_Barclays","2051575151,2054573154,2054573184","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2051575151
111,20_2491440492_Integrata,"40_2491437892_Barclays,39_2491440492_Barclays","2051575149,2054573172,2054573178","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2051575149
112,23_2491440492_Integrata,"48_2491437892_Barclays,47_2491440492_Barclays","2051575136,2054573157,2054573227","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,2051575136
113,1_2491171988_Integrata,"117_2491173607_Barclays,110_2491173607_Barclays","1698878519,1697347631,1698878544","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1698878519
114,52_2491187506_Integrata,91_2491187506_Barclays,"1717473936,1717473917","['OB', 'OB']",UMR,UMR,match,match,Barclays,1717473936
115,2_2491171988_Integrata,"127_2491173607_Barclays,121_2491173607_Barclays","1698878555,1698878532,1697347632","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1698878555
116,"49_2491175683_Integrata,51_2491139193_Integrata",93_2491175683_Barclays,"1701437999,1653975988,1701438143","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays,1701437999
117,,89_2491215689_Barclays,1756091870,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-03-2021. Integrata yet to book.,Barclays ,1756091870
118,,89_2491187506_Barclays,1717474021,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 01-13-2021. Integrata yet to book.,Barclays ,1717474021
119,,82_249768117_Barclays,1164308299,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 03-04-2020. Integrata yet to book.,Barclays ,1164308299
120,,77_2491265103_Barclays,1821317285,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 03-11-2021. Integrata yet to book.,Barclays ,1821317285
121,,46_2491048456_Barclays,1533235790,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 10-01-2020. Integrata yet to book.,Barclays ,1533235790
122,,90_2491158725_Barclays,1679678674,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-22-2020. Integrata yet to book.,Barclays ,1679678674
123,,93_249766301_Barclays,1161571135,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 03-03-2020. Integrata yet to book.,Barclays ,1161571135
124,,44_249573704_Barclays,855121785,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 10-01-2019. Integrata yet to book.,Barclays ,855121785
125,,78_249690109_Barclays,1057265386,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 01-02-2020. Integrata yet to book.,Barclays ,1057265386
126,,119_2491137198_Barclays,1651182750,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-07-2020. Integrata yet to book.,Barclays ,1651182750
127,,82_2491023311_Barclays,1499781396,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 09-15-2020. Integrata yet to book.,Barclays ,1499781396
128,,90_2491104425_Barclays,1607451015,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 11-12-2020. Integrata yet to book.,Barclays ,1607451015
129,,101_249966762_Barclays,1426088130,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 08-04-2020. Integrata yet to book.,Barclays ,1426088130
130,,76_249884746_Barclays,1317047496,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 06-03-2020. Integrata yet to book.,Barclays ,1317047496
131,,111_249768117_Barclays,1164308366,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 03-04-2020. Integrata yet to book.,Barclays ,1164308366
132,,7_249544963_Barclays,807640314,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 09-10-2019. Integrata yet to book.,Barclays ,807640314
133,,13_249602690_Barclays,903472311,SDB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 10-17-2019. Integrata yet to book.,Barclays ,903472311
134,,79_249847452_Barclays,1267255027,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 05-05-2020. Integrata yet to book.,Barclays ,1267255027
135,,80_2491225385_Barclays,1769755004,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-10-2021. Integrata yet to book.,Barclays ,1769755004
136,,94_2491136170_Barclays,1649566885,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-03-2020. Integrata yet to book.,Barclays ,1649566885
137,,72_2491272743_Barclays,1832183693,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 03-17-2021. Integrata yet to book.,Barclays ,1832183693
138,,87_2491234109_Barclays,1782205093,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-17-2021. Integrata yet to book.,Barclays ,1782205093
139,,93_2491136170_Barclays,1649566882,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 12-01-2020. Integrata yet to book.,Barclays ,1649566882
140,,79_2491378274_Barclays,1976086487,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 06-01-2021. Integrata yet to book.,Barclays ,1976086487
141,,120_2491191305_Barclays,1722559251,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 01-15-2021. Integrata yet to book.,Barclays ,1722559251
142,,79_2491329218_Barclays,1904579355,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 04-28-2021. Integrata yet to book.,Barclays ,1904579355
143,,95_249968774_Barclays,1429174985,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 08-05-2020. Integrata yet to book.,Barclays ,1429174985
144,,78_249847452_Barclays,1267255015,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 05-05-2020. Integrata yet to book.,Barclays ,1267255015
145,,77_249787487_Barclays,1190350897,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 03-18-2020. Integrata yet to book.,Barclays ,1190350897
146,,68_249736593_Barclays,1120308509,OB,OB,No-pair,transfer pb future,Barclays  booked the Transfer from PB to Future Account for SD 02-11-2020. Integrata yet to book.,Barclays ,1120308509
147,,84_2491259364_Barclays,1814448009,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 03-08-2021. Integrata yet to book.,Barclays ,1814448009
148,,78_249834577_Barclays,1250516023,OB,OB,No-pair,transfer pb future,Barclays  booked the Transfer from PB to Future Account for SD 04-27-2020. Integrata yet to book.,Barclays ,1250516023
149,,69_249836402_Barclays,1252951941,OB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 04-28-2020. Integrata yet to book.,Barclays ,1252951941
150,,10_249407983_Barclays,588902449,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 05-17-2019. Integrata yet to book.,Barclays ,588902449
151,,13_249451989_Barclays,653128865,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 06-18-2019. Integrata yet to book.,Barclays ,653128865
152,,13_249566915_Barclays,844031727,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 09-26-2019. Integrata yet to book.,Barclays ,844031727
153,,75_249833218_Barclays,1248778115,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 04-23-2020. Integrata yet to book.,Barclays ,1248778115
154,,92_249806157_Barclays,1214649766,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 04-02-2020. Integrata yet to book.,Barclays ,1214649766
155,,70_2491299115_Barclays,1866102372,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 04-06-2021. Integrata yet to book.,Barclays ,1866102372
156,,67_249732256_Barclays,1114996841,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 02-01-2020. Integrata yet to book.,Barclays ,1114996841
157,,85_2491136256_Barclays,1649581689,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-04-2020. Integrata yet to book.,Barclays ,1649581689
158,5_367549_Integrata,,531361123,OB,OB,No-pair,proceeds trade settlement,Integrata booked the proceeds trade settlement transaction for SD 04-15-2019. Barclays  yet to book.,Barclays ,531361123
159,,28_2491440492_Barclays,2054573210,OB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 07-20-2021. Integrata yet to book.,Barclays ,2054573210
160,,2_249518113_Barclays,764073410,SDB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 08-14-2019. Integrata yet to book.,Barclays ,764073410
161,,53_249663234_Barclays,1010841210,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-11-2019. Integrata yet to book.,Barclays ,1010841210
162,,85_2491344475_Barclays,1927388639,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 05-10-2021. Integrata yet to book.,Barclays ,1927388639
163,,101_2491388063_Barclays,1989065076,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 06-10-2021. Integrata yet to book.,Barclays ,1989065076
164,,97_2491269286_Barclays,1827073666,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 03-15-2021. Integrata yet to book.,Barclays ,1827073666
165,,74_2491378274_Barclays,1976086512,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 06-01-2021. Integrata yet to book.,Barclays ,1976086512
166,,81_2491424267_Barclays,2035188185,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 07-07-2021. Integrata yet to book.,Barclays ,2035188185
167,,78_2491301113_Barclays,1868554955,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 04-07-2021. Integrata yet to book.,Barclays ,1868554955
168,,81_2491207020_Barclays,1743652457,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 01-27-2021. Integrata yet to book.,Barclays ,1743652457
169,,45_249923321_Barclays,1368875889,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 07-01-2020. Integrata yet to book.,Barclays ,1368875889
170,,90_2491091131_Barclays,1589424300,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 11-03-2020. Integrata yet to book.,Barclays ,1589424300
171,,4_249437430_Barclays,628965989,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 06-12-2019. Integrata yet to book.,Barclays ,628965989
172,,78_2491307242_Barclays,1876163109,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 04-12-2021. Integrata yet to book.,Barclays ,1876163109
173,,61_249704284_Barclays,1079113292,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 01-14-2020. Integrata yet to book.,Barclays ,1079113292
174,,1_2491092734_Barclays,1591627733,OB,OB,No-pair,month end interest,Barclays  booked the month end interest transaction for SD 11-01-2020. Integrata yet to book.,Barclays ,1591627733
175,,1_249982172_Barclays,1445903238,OB,OB,No-pair,proceeds trade settlement,Barclays  booked the proceeds trade settlement transaction for SD 08-14-2020. Integrata yet to book.,Barclays ,1445903238
176,,2_2491419907_Barclays,2030683336,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 07-01-2021. Integrata yet to book.,Barclays ,2030683336
177,,90_2491261396_Barclays,1816792953,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 03-09-2021. Integrata yet to book.,Barclays ,1816792953
178,,94_2491419088_Barclays,2029363710,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 07-02-2021. Integrata yet to book.,Barclays ,2029363710
179,,98_2491036714_Barclays,1517990270,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 09-24-2020. Integrata yet to book.,Barclays ,1517990270
180,,75_2491378274_Barclays,1976086534,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 06-01-2021. Integrata yet to book.,Barclays ,1976086534
181,,90_2491048456_Barclays,1533235894,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 10-02-2020. Integrata yet to book.,Barclays ,1533235894
182,,120_2491122268_Barclays,1630710883,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 11-25-2020. Integrata yet to book.,Barclays ,1630710883
183,,83_249882825_Barclays,1314408302,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 06-02-2020. Integrata yet to book.,Barclays ,1314408302
184,,83_2491382228_Barclays,1981656989,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 06-07-2021. Integrata yet to book.,Barclays ,1981656989
185,,96_2491154890_Barclays,1674650090,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-18-2020. Integrata yet to book.,Barclays ,1674650090
186,,3_249577289_Barclays,861096596,SDB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 10-04-2019. Integrata yet to book.,Barclays ,861096596
187,,101_2491136021_Barclays,1649460108,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 12-02-2020. Integrata yet to book.,Barclays ,1649460108
188,,93_2491091131_Barclays,1589424311,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 11-03-2020. Integrata yet to book.,Barclays ,1589424311
189,,88_249923321_Barclays,1368875989,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 07-02-2020. Integrata yet to book.,Barclays ,1368875989
190,,78_2491329218_Barclays,1904579348,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 04-28-2021. Integrata yet to book.,Barclays ,1904579348
191,,3_249514398_Barclays,756549495,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 08-16-2019. Integrata yet to book.,Barclays ,756549495
192,,70_2491298507_Barclays,1865332798,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 04-01-2021. Integrata yet to book.,Barclays ,1865332798
193,,83_2491015918_Barclays,1489881227,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 09-09-2020. Integrata yet to book.,Barclays ,1489881227
194,,76_2491247642_Barclays,1799285715,OB,OB,No-pair,fees,Barclays  booked the fees transaction for SD 02-26-2021. Integrata yet to book.,Barclays ,1799285715
195,,105_2491236279_Barclays,1784756283,OB,OB,No-pair,wire,Barclays  booked the wire transaction for SD 02-18-2021. Integrata yet to book.,Barclays ,1784756283
