,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
10,"['24_2491499666_Integrata', None, None]","[None, '200_2491493751_Morgan Stanley', '500_2491493751_Morgan Stanley']","[2133098629, 2125839354, 2125839698]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
11,"['222_2491499666_Integrata', None, None]","[None, '323_2491409369_Morgan Stanley', '451_2491409369_Morgan Stanley']","[2133098668, 2015808755, 2015808867]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
12,"['224_2491499666_Integrata', None, None, None, None]","[None, '475_2491452508_Morgan Stanley', '829_2491452508_Morgan Stanley', '529_2491452508_Morgan Stanley', '808_2491452508_Morgan Stanley']","[2133098685, 2069885566, 2069885572, 2069885393, 2069885398]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
13,"['189_2491499666_Integrata', None, None]","[None, '579_2491493751_Morgan Stanley', '265_2491493751_Morgan Stanley']","[2133098614, 2125839720, 2125839651]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
14,"['68_2491499666_Integrata', None, None, None, None, None, None, None, None]","[None, '372_2491409369_Morgan Stanley', '352_2491409369_Morgan Stanley', '347_2491409369_Morgan Stanley', '338_2491409369_Morgan Stanley', '416_2491409369_Morgan Stanley', '489_2491409369_Morgan Stanley', '353_2491409369_Morgan Stanley', '453_2491409369_Morgan Stanley']","[2133098707, 2015809307, 2015809326, 2015809322, 2015809316, 2015809312, 2015808607, 2015808601, 2015808604]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
15,"['79_2491499666_Integrata', None, None]","[None, '326_2491493751_Morgan Stanley', '340_2491493751_Morgan Stanley']","[2133098694, 2125839685, 2125839694]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
16,"['58_2491499666_Integrata', None, None, None, None]","[None, '432_2491409369_Morgan Stanley', '433_2491409369_Morgan Stanley', '312_2491409369_Morgan Stanley', '457_2491409369_Morgan Stanley']","[2133098697, 2015808697, 2015808698, 2015808696, 2015808637]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
17,"['59_2491499666_Integrata', None, None]","[None, '491_2491452508_Morgan Stanley', '464_2491452508_Morgan Stanley']","[2133098701, 2069885640, 2069885607]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
18,"['63_2491499666_Integrata', None, None, None, None, None, None, None, None]","[None, '255_2491493751_Morgan Stanley', '552_2491493751_Morgan Stanley', '270_2491493751_Morgan Stanley', '604_2491493751_Morgan Stanley', '227_2491493751_Morgan Stanley', '228_2491493751_Morgan Stanley', '587_2491493751_Morgan Stanley', '256_2491493751_Morgan Stanley']","[2133098704, 2125839417, 2125839422, 2125839414, 2125839425, 2125839501, 2125839507, 2125839519, 2125839513]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
19,"['3_2491490186_Integrata', '4_2491490186_Integrata', '1_2491490186_Integrata', '2_2491490186_Integrata', '86_2491499666_Integrata', None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, '316_2491493751_Morgan Stanley', '580_2491493751_Morgan Stanley', '578_2491493751_Morgan Stanley', '320_2491493751_Morgan Stanley', '318_2491493751_Morgan Stanley', '564_2491493751_Morgan Stanley', '606_2491493751_Morgan Stanley', '563_2491493751_Morgan Stanley', '575_2491493751_Morgan Stanley', '607_2491493751_Morgan Stanley']","[2121294843, 2121294844, 2121294838, 2121294839, 2133098702, 2125839636, 2125839646, 2125839640, 2125839631, 2125839625, 2125839680, 2125839686, 2125839675, 2125839696, 2125839690]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
20,"['177_2491499666_Integrata', None, None, None, None, None, None, None, None]","[None, '536_2491409369_Morgan Stanley', '400_2491409369_Morgan Stanley', '361_2491409369_Morgan Stanley', '539_2491409369_Morgan Stanley', '314_2491409369_Morgan Stanley', '535_2491409369_Morgan Stanley', '774_2491409369_Morgan Stanley', '450_2491409369_Morgan Stanley']","[2133098646, 2015808707, 2015808702, 2015808704, 2015808705, 2015808703, 2015808706, 2015808495, 2015809332]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
21,"['210_2491499666_Integrata', None, None, None, None, None, None]","[None, '478_2491452508_Morgan Stanley', '487_2491452508_Morgan Stanley', '589_2491452508_Morgan Stanley', '465_2491452508_Morgan Stanley', '618_2491452508_Morgan Stanley', '514_2491452508_Morgan Stanley']","[2133098662, 2069885578, 2069885584, 2069885590, 2069885245, 2069885336, 2069885330]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
22,"['232_2491499666_Integrata', None, None, None, None, None]","[None, '443_2491409369_Morgan Stanley', '428_2491409369_Morgan Stanley', '531_2491409369_Morgan Stanley', '785_2491409369_Morgan Stanley', '528_2491409369_Morgan Stanley']","[2133098710, 2015808647, 2015808645, 2015808893, 2015808894, 2015808892]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
23,"['234_2491499666_Integrata', None, None]","[None, '590_2491493751_Morgan Stanley', '339_2491493751_Morgan Stanley']","[2133098715, 2125839730, 2125839688]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
24,"['151_2491499666_Integrata', None, None]","[None, '342_2491409369_Morgan Stanley', '452_2491409369_Morgan Stanley']","[2133098605, 2015808811, 2015808869]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
25,"['94_2491499666_Integrata', None, None]","[None, '470_2491452508_Morgan Stanley', '811_2491452508_Morgan Stanley']","[2133098622, 2069885534, 2069885703]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
26,"['64_2491499666_Integrata', None, None]","[None, '790_2491452508_Morgan Stanley', '502_2491452508_Morgan Stanley']","[2133098706, 2069885668, 2069885182]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
27,"['175_2491499666_Integrata', None, None]","[None, '812_2491452508_Morgan Stanley', '789_2491452508_Morgan Stanley']","[2133098621, 2069885632, 2069885660]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
28,"['176_2491499666_Integrata', None, None]","[None, '321_2491493751_Morgan Stanley', '315_2491493751_Morgan Stanley']","[2133098634, 2125839657, 2125839632]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
29,"['127_2491499666_Integrata', None, None, None, None, None, None]","[None, '497_2491409369_Morgan Stanley', '517_2491409369_Morgan Stanley', '473_2491409369_Morgan Stanley', '327_2491409369_Morgan Stanley', '510_2491409369_Morgan Stanley', '772_2491409369_Morgan Stanley']","[2133098658, 2015808882, 2015808883, 2015808881, 2015808763, 2015808764, 2015808765]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
30,"['158_2491499666_Integrata', '159_2491499666_Integrata', None, None]","[None, None, '469_2491409369_Morgan Stanley', '299_2491409369_Morgan Stanley']","[2133098638, 2133098651, 2015808875, 2015808669]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
31,"['27_2491499666_Integrata', None, None, None, None, None, None, None]","[None, '606_2491452508_Morgan Stanley', '783_2491452508_Morgan Stanley', '826_2491452508_Morgan Stanley', '561_2491452508_Morgan Stanley', '482_2491452508_Morgan Stanley', '499_2491452508_Morgan Stanley', '543_2491452508_Morgan Stanley']","[2133098636, 2069885517, 2069885529, 2069885537, 2069885149, 2069885154, 2069885140, 2069885144]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
32,"['31_2491499666_Integrata', None, None, None, None, None, None, None, None, None, None]","[None, '532_2491493751_Morgan Stanley', '248_2491493751_Morgan Stanley', '236_2491493751_Morgan Stanley', '530_2491493751_Morgan Stanley', '314_2491493751_Morgan Stanley', '602_2491493751_Morgan Stanley', '241_2491493751_Morgan Stanley', '562_2491493751_Morgan Stanley', '533_2491493751_Morgan Stanley', '534_2491493751_Morgan Stanley']","[2133098642, 2125839536, 2125839615, 2125839608, 2125839629, 2125839623, 2125839557, 2125839604, 2125839622, 2125839610, 2125839617]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
33,"['174_2491499666_Integrata', None, None]","[None, '592_2491493751_Morgan Stanley', '603_2491493751_Morgan Stanley']","[2133098609, 2125839734, 2125839737]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
34,"['133_2491499666_Integrata', None, None, None, None]","[None, '532_2491409369_Morgan Stanley', '454_2491409369_Morgan Stanley', '448_2491409369_Morgan Stanley', '343_2491409369_Morgan Stanley']","[2133098604, 2015808580, 2015808577, 2015808816, 2015808815]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
35,"['135_2491499666_Integrata', None, None, None, None, None, None, None]","[None, '521_2491493751_Morgan Stanley', '515_2491493751_Morgan Stanley', '519_2491493751_Morgan Stanley', '594_2491493751_Morgan Stanley', '329_2491493751_Morgan Stanley', '219_2491493751_Morgan Stanley', '342_2491493751_Morgan Stanley']","[2133098615, 2125839653, 2125839642, 2125839647, 2125839476, 2125839465, 2125839459, 2125839471]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
36,"['104_2491499666_Integrata', None, None]","[None, '490_2491409369_Morgan Stanley', '310_2491409369_Morgan Stanley']","[2133098654, 2015808880, 2015808694]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
37,"['105_2491499666_Integrata', None, None]","[None, '782_2491452508_Morgan Stanley', '801_2491452508_Morgan Stanley']","[2133098580, 2069885658, 2069885697]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
38,"['185_2491499666_Integrata', None, None]","[None, '493_2491409369_Morgan Stanley', '309_2491409369_Morgan Stanley']","[2133098589, 2015808885, 2015808692]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
39,"['186_2491499666_Integrata', None, None]","[None, '468_2491452508_Morgan Stanley', '503_2491452508_Morgan Stanley']","[2133098599, 2069885598, 2069885186]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
40,"['10_2491447708_Integrata', '140_2491499666_Integrata', '139_2491499666_Integrata', None, None, None, None, None, None]","[None, None, None, '876_2491452508_Morgan Stanley', '477_2491452508_Morgan Stanley', '461_2491452508_Morgan Stanley', '873_2491452508_Morgan Stanley', '496_2491452508_Morgan Stanley', '489_2491452508_Morgan Stanley']","[2063527168, 2133098584, 2133098787, 2069885559, 2069885556, 2069885548, 2069885628, 2069885622, 2069885617]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
41,"['143_2491499666_Integrata', None, None, None, None, None, None]","[None, '212_2491493751_Morgan Stanley', '520_2491493751_Morgan Stanley', '565_2491493751_Morgan Stanley', '324_2491493751_Morgan Stanley', '506_2491493751_Morgan Stanley', '516_2491493751_Morgan Stanley']","[2133098640, 2125839438, 2125839444, 2125839449, 2125839668, 2125839679, 2125839674]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
42,"['219_2491499666_Integrata', None, None]","[None, '494_2491409369_Morgan Stanley', '313_2491409369_Morgan Stanley']","[2133098626, 2015808886, 2015808708]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
43,"['220_2491499666_Integrata', None, None]","[None, '500_2491452508_Morgan Stanley', '786_2491452508_Morgan Stanley']","[2133098639, 2069885158, 2069885709]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
44,"['221_2491499666_Integrata', None, None]","[None, '319_2491493751_Morgan Stanley', '605_2491493751_Morgan Stanley']","[2133098659, 2125839652, 2125839727]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
45,"['228_2491499666_Integrata', None, None]","[None, '308_2491409369_Morgan Stanley', '331_2491409369_Morgan Stanley']","[2133098696, 2015808691, 2015808773]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
46,"['229_2491499666_Integrata', None, None]","[None, '785_2491452508_Morgan Stanley', '490_2491452508_Morgan Stanley']","[2133098708, 2069885691, 2069885634]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
47,"['98_2491499666_Integrata', None, None]","[None, '323_2491493751_Morgan Stanley', '595_2491493751_Morgan Stanley']","[2133098635, 2125839662, 2125839665]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
48,"['154_2491499666_Integrata', None, None]","[None, '496_2491409369_Morgan Stanley', '303_2491409369_Morgan Stanley']","[2133098625, 2015808895, 2015808681]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
49,"['161_2491499666_Integrata', None, None, None, None]","[None, '872_2491452508_Morgan Stanley', '802_2491452508_Morgan Stanley', '467_2491452508_Morgan Stanley', '818_2491452508_Morgan Stanley']","[2133098664, 2069885626, 2069885715, 2069885564, 2069885570]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
50,"['100_2491499666_Integrata', None, None]","[None, '305_2491409369_Morgan Stanley', '328_2491409369_Morgan Stanley']","[2133098641, 2015808687, 2015808766]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
51,"['103_2491499666_Integrata', None, None, None, None]","[None, '325_2491493751_Morgan Stanley', '238_2491493751_Morgan Stanley', '574_2491493751_Morgan Stanley', '246_2491493751_Morgan Stanley']","[2133098661, 2125839564, 2125839558, 2125839589, 2125839583]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
52,"['41_2491499666_Integrata', None, None, None, None, None, None, None, None]","[None, '530_2491452508_Morgan Stanley', '460_2491452508_Morgan Stanley', '578_2491452508_Morgan Stanley', '842_2491452508_Morgan Stanley', '518_2491452508_Morgan Stanley', '495_2491452508_Morgan Stanley', '897_2491452508_Morgan Stanley', '902_2491452508_Morgan Stanley']","[2133098663, 2069885410, 2069885416, 2069885422, 2069885428, 2069885268, 2069885274, 2069885280, 2069885285]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
53,"['53_2491499666_Integrata', None, None, None, None]","[None, '306_2491409369_Morgan Stanley', '390_2491409369_Morgan Stanley', '325_2491409369_Morgan Stanley', '379_2491409369_Morgan Stanley']","[2133098683, 2015808668, 2015808667, 2015808569, 2015808566]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
54,"['57_2491499666_Integrata', None, None, None, None]","[None, '269_2491493751_Morgan Stanley', '576_2491493751_Morgan Stanley', '245_2491493751_Morgan Stanley', '322_2491493751_Morgan Stanley']","[2133098693, 2125839614, 2125839619, 2125839569, 2125839575]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
55,"['144_2491499666_Integrata', None, None]","[None, '311_2491409369_Morgan Stanley', '326_2491409369_Morgan Stanley']","[2133098587, 2015808695, 2015808760]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
56,"['149_2491499666_Integrata', None, None, None, None, None, None, None, None, None, None]","[None, '617_2491452508_Morgan Stanley', '492_2491452508_Morgan Stanley', '859_2491452508_Morgan Stanley', '615_2491452508_Morgan Stanley', '622_2491452508_Morgan Stanley', '623_2491452508_Morgan Stanley', '900_2491452508_Morgan Stanley', '625_2491452508_Morgan Stanley', '541_2491452508_Morgan Stanley', '784_2491452508_Morgan Stanley']","[2133098595, 2069885256, 2069885272, 2069885277, 2069885250, 2069885262, 2069885319, 2069885263, 2069885325, 2069885331, 2069885337]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
57,"['215_2491499666_Integrata', None, None]","[None, '455_2491409369_Morgan Stanley', '317_2491409369_Morgan Stanley']","[2133098594, 2015808877, 2015808730]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
58,"['218_2491499666_Integrata', None, None, None, None]","[None, '573_2491493751_Morgan Stanley', '528_2491493751_Morgan Stanley', '589_2491493751_Morgan Stanley', '542_2491493751_Morgan Stanley']","[2133098620, 2125839666, 2125839661, 2125839706, 2125839701]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
59,"['90_2491499666_Integrata', None, None, None, None, None, None]","[None, '791_2491452508_Morgan Stanley', '819_2491452508_Morgan Stanley', '597_2491452508_Morgan Stanley', '833_2491452508_Morgan Stanley', '533_2491452508_Morgan Stanley', '504_2491452508_Morgan Stanley']","[2133098610, 2069885615, 2069885621, 2069885712, 2069885197, 2069885192, 2069885189]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
60,"['93_2491499666_Integrata', None, None, None, None, None, None]","[None, '585_2491493751_Morgan Stanley', '234_2491493751_Morgan Stanley', '216_2491493751_Morgan Stanley', '523_2491493751_Morgan Stanley', '214_2491493751_Morgan Stanley', '343_2491493751_Morgan Stanley']","[2133098616, 2125839484, 2125839478, 2125839472, 2125839458, 2125839446, 2125839452]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
61,"['46_2491499666_Integrata', None, None]","[None, '493_2491452508_Morgan Stanley', '466_2491452508_Morgan Stanley']","[2133098674, 2069885646, 2069885549]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
62,"['52_2491499666_Integrata', None, None, None, None, None, None, None, None, None, None, None, None]","[None, '569_2491493751_Morgan Stanley', '247_2491493751_Morgan Stanley', '598_2491493751_Morgan Stanley', '335_2491493751_Morgan Stanley', '514_2491493751_Morgan Stanley', '591_2491493751_Morgan Stanley', '600_2491493751_Morgan Stanley', '541_2491493751_Morgan Stanley', '277_2491493751_Morgan Stanley', '266_2491493751_Morgan Stanley', '218_2491493751_Morgan Stanley', '537_2491493751_Morgan Stanley']","[2133098679, 2125839618, 2125839594, 2125839624, 2125839600, 2125839606, 2125839612, 2125839453, 2125839447, 2125839530, 2125839435, 2125839524, 2125839441]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
63,"['80_2491499666_Integrata', None, None, None]","[None, '427_2491409369_Morgan Stanley', '320_2491409369_Morgan Stanley', '360_2491409369_Morgan Stanley']","[2133098698, 2015808680, 2015808735, 2015808736]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
64,"['129_2491499666_Integrata', None, None, None, None, None, None]","[None, '502_2491409369_Morgan Stanley', '505_2491409369_Morgan Stanley', '419_2491409369_Morgan Stanley', '356_2491409369_Morgan Stanley', '500_2491409369_Morgan Stanley', '430_2491409369_Morgan Stanley']","[2133098670, 2015808778, 2015808776, 2015808774, 2015808775, 2015808777, 2015808622]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
65,"['131_2491499666_Integrata', None, None, None, None]","[None, '609_2491452508_Morgan Stanley', '806_2491452508_Morgan Stanley', '472_2491452508_Morgan Stanley', '843_2491452508_Morgan Stanley']","[2133098581, 2069885698, 2069885704, 2069885588, 2069885594]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
66,"['132_2491499666_Integrata', None, None]","[None, '588_2491493751_Morgan Stanley', '267_2491493751_Morgan Stanley']","[2133098592, 2125839714, 2125839658]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
67,"['165_2491499666_Integrata', None, None, None, None, None, None, None, None, None, None]","[None, '477_2491409369_Morgan Stanley', '386_2491409369_Morgan Stanley', '357_2491409369_Morgan Stanley', '47_2491487755_Morgan Stanley', '46_2491487755_Morgan Stanley', '346_2491409369_Morgan Stanley', '319_2491409369_Morgan Stanley', '442_2491409369_Morgan Stanley', '538_2491409369_Morgan Stanley', '366_2491409369_Morgan Stanley']","[2133098676, 2015808517, 2015808521, 2015808528, 2118373778, 2118373769, 2015809305, 2015808485, 2015809310, 2015809314, 2015808482]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
68,"['173_2491499666_Integrata', None, None, None, None, None, None]","[None, '586_2491493751_Morgan Stanley', '531_2491493751_Morgan Stanley', '217_2491493751_Morgan Stanley', '597_2491493751_Morgan Stanley', '584_2491493751_Morgan Stanley', '250_2491493751_Morgan Stanley']","[2133098598, 2125839443, 2125839437, 2125839528, 2125839648, 2125839560, 2125839641]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
69,"['180_2491499666_Integrata', None, None]","[None, '472_2491409369_Morgan Stanley', '322_2491409369_Morgan Stanley']","[2133098653, 2015808879, 2015808747]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
70,"['183_2491499666_Integrata', None, None, None, None, None, None]","[None, '621_2491452508_Morgan Stanley', '855_2491452508_Morgan Stanley', '505_2491452508_Morgan Stanley', '560_2491452508_Morgan Stanley', '476_2491452508_Morgan Stanley', '613_2491452508_Morgan Stanley']","[2133098657, 2069885205, 2069885209, 2069885202, 2069885550, 2069885555, 2069885560]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
71,"['184_2491499666_Integrata', None, None]","[None, '264_2491493751_Morgan Stanley', '331_2491493751_Morgan Stanley']","[2133098669, 2125839644, 2125839676]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
72,"['70_2491499666_Integrata', None, None]","[None, '330_2491409369_Morgan Stanley', '307_2491409369_Morgan Stanley']","[2133098709, 2015808772, 2015808690]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
73,"['71_2491499666_Integrata', None, None]","[None, '469_2491452508_Morgan Stanley', '807_2491452508_Morgan Stanley']","[2133098711, 2069885610, 2069885688]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
74,"['74_2491499666_Integrata', None, None, None, None, None, None]","[None, '213_2491493751_Morgan Stanley', '317_2491493751_Morgan Stanley', '517_2491493751_Morgan Stanley', '211_2491493751_Morgan Stanley', '507_2491493751_Morgan Stanley', '577_2491493751_Morgan Stanley']","[2133098684, 2125839460, 2125839434, 2125839440, 2125839427, 2125839429, 2125839432]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
75,"['5_2491447708_Integrata', '117_2491499666_Integrata', None, None, None, None]","[None, None, '488_2491452508_Morgan Stanley', '510_2491452508_Morgan Stanley', '804_2491452508_Morgan Stanley', '815_2491452508_Morgan Stanley']","[2063527147, 2133098578, 2069885327, 2069885321, 2069885643, 2069885649]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
76,"['191_2491499666_Integrata', None, None, None, None]","[None, '458_2491409369_Morgan Stanley', '770_2491409369_Morgan Stanley', '316_2491409369_Morgan Stanley', '533_2491409369_Morgan Stanley']","[2133098644, 2015808848, 2015808722, 2015808720, 2015808721]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
77,"['193_2491499666_Integrata', None, None, None, None, None, None, None]","[None, '821_2491452508_Morgan Stanley', '795_2491452508_Morgan Stanley', '875_2491452508_Morgan Stanley', '494_2491452508_Morgan Stanley', '517_2491452508_Morgan Stanley', '800_2491452508_Morgan Stanley', '598_2491452508_Morgan Stanley']","[2133098650, 2069885523, 2069885518, 2069885530, 2069885302, 2069885296, 2069885313, 2069885307]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley
