,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,"[None, None, None, None, '100_2491430080_Integrata', '101_2491430080_Integrata', None, None, None, None]","['153_2491430080_Goldman Sachs', '156_2491430080_Goldman Sachs', '154_2491430080_Goldman Sachs', '155_2491430080_Goldman Sachs', None, None, '195_2491430283_Goldman Sachs', '194_2491430283_Goldman Sachs', '196_2491430283_Goldman Sachs', '193_2491430283_Goldman Sachs']","[1859922157, 1859922162, 1859922166, 1859922168, 1859922176, 1859922177, 1860075420, 1860075408, 1860075427, 1860075399]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
1,"[None, None, None, '111_2491430302_Integrata', '112_2491430302_Integrata', None, None, None, None]","['61_2491430302_Goldman Sachs', '62_2491430302_Goldman Sachs', '60_2491430302_Goldman Sachs', None, None, '235_2491450021_Goldman Sachs', '236_2491450107_Goldman Sachs', '236_2491450021_Goldman Sachs', '235_2491450107_Goldman Sachs']","[1860079822, 1860079830, 1860079812, 1860079820, 1860079829, 1860084789, 1860133870, 1860084795, 1860133903]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
2,"['124_2491450107_Integrata', '124_2491450021_Integrata', None, None, None, None, '125_2491450107_Integrata', '125_2491450021_Integrata', None, None]","[None, None, '237_2491450107_Goldman Sachs', '237_2491450021_Goldman Sachs', '238_2491450107_Goldman Sachs', '238_2491450021_Goldman Sachs', None, None, '239_2491450107_Goldman Sachs', '239_2491450021_Goldman Sachs']","[1860133832, 1860084753, 1860133833, 1860084746, 1860133843, 1860084757, 1860133844, 1860084760, 1860133850, 1860084763]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
3,"[None, '137_2491430290_Integrata', None]","['152_2491430290_Goldman Sachs', None, '154_2491430302_Goldman Sachs']","[1860076405, 1860076474, 1860079893]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
4,"[None, None, None, None, '94_2491430283_Integrata']","['84_2491450011_Goldman Sachs', '134_2491430302_Goldman Sachs', '105_2491450011_Goldman Sachs', '144_2491430302_Goldman Sachs', '118_2491430290_Goldman Sachs']","[1860083398, 1860079609, 1860083549, 1860079595, 1860076256]","['OB', 'OB', 'OB', 'OB', 'SMB']",UMR,UMR,match,match,Goldman Sachs
5,"[None, None, None, None, '103_2491400070_Integrata', '103_2491400077_Integrata', '102_2491400077_Integrata', '102_2491400070_Integrata']","['537_2491400077_Goldman Sachs', '537_2491400070_Goldman Sachs', '542_2491400070_Goldman Sachs', '542_2491400077_Goldman Sachs', None, None, None, None]","[1859771652, 1859770173, 1859770181, 1859771649, 1859770413, 1859771725, 1859771719, 1859770408]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
6,"[None, None, None, '17_2491430080_Integrata']","['39_2491430046_Goldman Sachs', '39_2491430062_Goldman Sachs', '39_2491430060_Goldman Sachs', None]","[1859896873, 1859905145, 1859904673, 1859922169]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
7,"[None, None, None, None, None, '67_2491430062_Integrata', '67_2491430046_Integrata', '67_2491430060_Integrata', '68_2491430046_Integrata', '68_2491430062_Integrata', '68_2491430060_Integrata']","['106_2491430080_Goldman Sachs', '104_2491430080_Goldman Sachs', '103_2491430080_Goldman Sachs', '105_2491430080_Goldman Sachs', '107_2491430080_Goldman Sachs', None, None, None, None, None, None]","[1859922143, 1859922144, 1859922135, 1859922133, 1859922151, 1859905151, 1859896897, 1859904670, 1859896898, 1859905153, 1859904669]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
8,"[None, None, None, '125_2491430283_Integrata']","['188_2491430283_Goldman Sachs', '189_2491430283_Goldman Sachs', '187_2491430283_Goldman Sachs', None]","[1860075338, 1860075351, 1860075329, 1860075340]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
