,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
10,"['23_2491450185_Integrata', None, None, None]","[None, '76_2491450107_Goldman Sachs', '76_2491450021_Goldman Sachs', '337_2491450185_Goldman Sachs']","[1860151421, 1860133985, 1860084836, 1860151900]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
11,"['17_2491450185_Integrata', None, None, None]","[None, '91_2491450021_Goldman Sachs', '91_2491450107_Goldman Sachs', '290_2491450185_Goldman Sachs']","[1860151415, 1860084948, 1860134036, 1860151919]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
12,"['86_2491450021_Integrata', '86_2491450107_Integrata', None, None]","[None, None, '274_2491450185_Goldman Sachs', '296_2491450185_Goldman Sachs']","[1860084742, 1860133817, 1860151833, 1860151839]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
13,"['41_2491450185_Integrata', None, None, None]","[None, '82_2491450107_Goldman Sachs', '82_2491450021_Goldman Sachs', '329_2491450185_Goldman Sachs']","[1860151449, 1860133980, 1860084935, 1860151948]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
14,"['24_2491450185_Integrata', None, None, None]","[None, '74_2491450021_Goldman Sachs', '74_2491450107_Goldman Sachs', '305_2491450185_Goldman Sachs']","[1860151423, 1860084880, 1860133998, 1860151876]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
15,"['16_2491450185_Integrata', None, None, None]","[None, '71_2491450107_Goldman Sachs', '71_2491450021_Goldman Sachs', '278_2491450185_Goldman Sachs']","[1860151413, 1860133958, 1860084911, 1860151849]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
16,"['30_2491450185_Integrata', None, None, None]","[None, '64_2491450021_Goldman Sachs', '64_2491450107_Goldman Sachs', '316_2491450185_Goldman Sachs']","[1860151435, 1860084846, 1860133907, 1860151959]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
17,"['25_2491450185_Integrata', None, None, None]","[None, '69_2491450107_Goldman Sachs', '69_2491450021_Goldman Sachs', '361_2491450185_Goldman Sachs']","[1860151425, 1860133924, 1860084867, 1860151990]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
18,"['28_2491450185_Integrata', None, None, None]","[None, '77_2491450107_Goldman Sachs', '77_2491450021_Goldman Sachs', '359_2491450185_Goldman Sachs']","[1860151431, 1860133973, 1860084874, 1860151974]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
19,"['42_2491450185_Integrata', None, None, None]","[None, '72_2491450021_Goldman Sachs', '72_2491450107_Goldman Sachs', '325_2491450185_Goldman Sachs']","[1860151426, 1860084862, 1860133963, 1860151914]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
20,"['27_2491450185_Integrata', None, None, None]","[None, '80_2491450107_Goldman Sachs', '80_2491450021_Goldman Sachs', '328_2491450185_Goldman Sachs']","[1860151429, 1860133986, 1860084881, 1860151937]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
21,"['15_2491450185_Integrata', None, None, None]","[None, '88_2491450021_Goldman Sachs', '88_2491450107_Goldman Sachs', '283_2491450185_Goldman Sachs']","[1860151411, 1860084878, 1860134026, 1860151884]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
22,"['7_2491450185_Integrata', None, None, None, None, None]","[None, '87_2491450021_Goldman Sachs', '87_2491450107_Goldman Sachs', '334_2491450185_Goldman Sachs', '326_2491450185_Goldman Sachs', '327_2491450185_Goldman Sachs']","[1860151394, 1860084869, 1860133997, 1860151874, 1860151923, 1860151929]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
23,"['8_2491450185_Integrata', None, None, None, None, None]","[None, '84_2491450021_Goldman Sachs', '84_2491450107_Goldman Sachs', '318_2491450185_Goldman Sachs', '364_2491450185_Goldman Sachs', '295_2491450185_Goldman Sachs']","[1860151396, 1860084903, 1860134010, 1860151841, 1860151853, 1860151973]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
24,"['14_2491450185_Integrata', None, None, None]","[None, '67_2491450107_Goldman Sachs', '67_2491450021_Goldman Sachs', '282_2491450185_Goldman Sachs']","[1860151409, 1860133944, 1860084844, 1860151875]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
25,"['26_2491450185_Integrata', None, None, None, None]","[None, '79_2491450107_Goldman Sachs', '79_2491450021_Goldman Sachs', '323_2491450185_Goldman Sachs', '324_2491450185_Goldman Sachs']","[1860151427, 1860133970, 1860084852, 1860151895, 1860151903]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
26,"['43_2491450185_Integrata', None, None, None]","[None, '85_2491450021_Goldman Sachs', '85_2491450107_Goldman Sachs', '367_2491450185_Goldman Sachs']","[1860151430, 1860084932, 1860134027, 1860151887]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
27,"['39_2491450185_Integrata', None, None, None]","[None, '350_2491450185_Goldman Sachs', '66_2491450021_Goldman Sachs', '66_2491450107_Goldman Sachs']","[1860151443, 1860151885, 1860084888, 1860133925]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
28,"['22_2491450185_Integrata', None, None]","[None, '319_2491450185_Goldman Sachs', '331_2491450185_Goldman Sachs']","[1860151461, 1860151861, 1860151966]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
29,"['12_2491450185_Integrata', None, None, None, None]","[None, '81_2491450021_Goldman Sachs', '81_2491450107_Goldman Sachs', '304_2491450185_Goldman Sachs', '284_2491450185_Goldman Sachs']","[1860151405, 1860084918, 1860134005, 1860151871, 1860151905]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
30,"['11_2491450185_Integrata', None, None, None]","[None, '89_2491450107_Goldman Sachs', '89_2491450021_Goldman Sachs', '363_2491450185_Goldman Sachs']","[1860151403, 1860134040, 1860084893, 1860152004]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
31,"['6_2491450185_Integrata', None, None, None]","[None, '86_2491450021_Goldman Sachs', '86_2491450107_Goldman Sachs', '336_2491450185_Goldman Sachs']","[1860151392, 1860084940, 1860134034, 1860151892]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
32,"['44_2491450185_Integrata', None, None, None]","[None, '164_2491450107_Goldman Sachs', '164_2491450021_Goldman Sachs', '452_2491450185_Goldman Sachs']","[1860151434, 1860134017, 1860084945, 1860151987]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
33,"['48_2491450185_Integrata', None, None, None]","[None, '466_2491450185_Goldman Sachs', '169_2491450107_Goldman Sachs', '169_2491450021_Goldman Sachs']","[1860151450, 1860151957, 1860134009, 1860084904]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
34,"['55_2491450185_Integrata', None, None, None]","[None, '175_2491450021_Goldman Sachs', '175_2491450107_Goldman Sachs', '464_2491450185_Goldman Sachs']","[1860151440, 1860084949, 1860133878, 1860151939]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
35,"['114_2491450107_Integrata', '114_2491450021_Integrata', '50_2491450185_Integrata', None, None, None, None, None, None]","[None, None, None, '172_2491450021_Goldman Sachs', '172_2491450107_Goldman Sachs', '144_2491450146_Goldman Sachs', '461_2491450185_Goldman Sachs', '463_2491450185_Goldman Sachs', '145_2491450146_Goldman Sachs']","[1860133825, 1860084749, 1860151390, 1860084917, 1860133996, 1860149841, 1860151912, 1860151928, 1860150330]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
36,"['54_2491450185_Integrata', None, None, None, None]","[None, '178_2491450021_Goldman Sachs', '178_2491450107_Goldman Sachs', '456_2491450185_Goldman Sachs', '459_2491450185_Goldman Sachs']","[1860151453, 1860084920, 1860134039, 1860152003, 1860152018]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
37,"['53_2491450185_Integrata', None, None, None]","[None, '173_2491450021_Goldman Sachs', '173_2491450107_Goldman Sachs', '458_2491450185_Goldman Sachs']","[1860151456, 1860084930, 1860134024, 1860152015]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
38,"['52_2491450185_Integrata', None, None, None]","[None, '171_2491450107_Goldman Sachs', '171_2491450021_Goldman Sachs', '460_2491450185_Goldman Sachs']","[1860151454, 1860134041, 1860084909, 1860151902]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
39,"['46_2491450185_Integrata', None, None, None]","[None, '465_2491450185_Goldman Sachs', '168_2491450107_Goldman Sachs', '168_2491450021_Goldman Sachs']","[1860151442, 1860151947, 1860133991, 1860084896]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
40,"['47_2491450185_Integrata', None, None, None, None]","[None, '177_2491450021_Goldman Sachs', '177_2491450107_Goldman Sachs', '467_2491450185_Goldman Sachs', '468_2491450185_Goldman Sachs']","[1860151446, 1860084885, 1860133897, 1860151968, 1860151976]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
41,"['49_2491450185_Integrata', None, None, None]","[None, '170_2491450107_Goldman Sachs', '170_2491450021_Goldman Sachs', '457_2491450185_Goldman Sachs']","[1860151452, 1860134025, 1860084884, 1860152010]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
42,"['63_2491450185_Integrata', None, None, None, None]","[None, '183_2491450021_Goldman Sachs', '183_2491450107_Goldman Sachs', '484_2491450185_Goldman Sachs', '485_2491450185_Goldman Sachs']","[1860151448, 1860084954, 1860134038, 1860152020, 1860152021]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
43,"['64_2491450185_Integrata', None, None, None, None]","[None, '185_2491450107_Goldman Sachs', '185_2491450021_Goldman Sachs', '490_2491450185_Goldman Sachs', '491_2491450185_Goldman Sachs']","[1860151457, 1860134014, 1860084927, 1860152026, 1860152027]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
44,"['62_2491450185_Integrata', None, None, None, None]","[None, '180_2491450021_Goldman Sachs', '180_2491450107_Goldman Sachs', '477_2491450185_Goldman Sachs', '479_2491450185_Goldman Sachs']","[1860151444, 1860084944, 1860134032, 1860151977, 1860151992]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
45,"['59_2491450185_Integrata', None, None, None, None]","[None, '184_2491450021_Goldman Sachs', '184_2491450107_Goldman Sachs', '471_2491450185_Goldman Sachs', '472_2491450185_Goldman Sachs']","[1860151432, 1860084914, 1860134006, 1860151994, 1860152001]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
46,"['60_2491450185_Integrata', None, None, None, None]","[None, '181_2491450021_Goldman Sachs', '181_2491450107_Goldman Sachs', '470_2491450185_Goldman Sachs', '480_2491450185_Goldman Sachs']","[1860151436, 1860084950, 1860134004, 1860151986, 1860152000]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
47,"['61_2491450185_Integrata', None, None, None]","[None, '179_2491450107_Goldman Sachs', '179_2491450021_Goldman Sachs', '473_2491450185_Goldman Sachs']","[1860151441, 1860133874, 1860084938, 1860152008]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
48,"['65_2491450185_Integrata', None, None, None]","[None, '231_2491450107_Goldman Sachs', '231_2491450021_Goldman Sachs', '560_2491450185_Goldman Sachs']","[1860151458, 1860133912, 1860084781, 1860151995]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
49,"[None, None, None, None, '144_2491426012_Integrata', None, None, None, None, None, None, None, None, None]","['290_2491426012_Goldman Sachs', '291_2491426012_Goldman Sachs', '289_2491426012_Goldman Sachs', '288_2491426012_Goldman Sachs', None, '125_2491430062_Goldman Sachs', '125_2491430060_Goldman Sachs', '125_2491430046_Goldman Sachs', '126_2491430062_Goldman Sachs', '126_2491430046_Goldman Sachs', '126_2491430060_Goldman Sachs', '127_2491430062_Goldman Sachs', '127_2491430060_Goldman Sachs', '127_2491430046_Goldman Sachs']","[1859876928, 1859876814, 1859876830, 1859876819, 1859876916, 1859905197, 1859904718, 1859896916, 1859905184, 1859896922, 1859904726, 1859905193, 1859904699, 1859896905]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
50,"[None, None, None, None, '100_2491430080_Integrata', '101_2491430080_Integrata', None, None, None, None]","['156_2491430080_Goldman Sachs', '153_2491430080_Goldman Sachs', '155_2491430080_Goldman Sachs', '154_2491430080_Goldman Sachs', None, None, '194_2491430283_Goldman Sachs', '193_2491430283_Goldman Sachs', '196_2491430283_Goldman Sachs', '195_2491430283_Goldman Sachs']","[1859922162, 1859922157, 1859922168, 1859922166, 1859922176, 1859922177, 1860075408, 1860075399, 1860075427, 1860075420]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
51,"[None, None, None, '111_2491430302_Integrata', '112_2491430302_Integrata', None, None, None, None]","['60_2491430302_Goldman Sachs', '62_2491430302_Goldman Sachs', '61_2491430302_Goldman Sachs', None, None, '236_2491450107_Goldman Sachs', '236_2491450021_Goldman Sachs', '235_2491450021_Goldman Sachs', '235_2491450107_Goldman Sachs']","[1860079812, 1860079830, 1860079822, 1860079820, 1860079829, 1860133870, 1860084795, 1860084789, 1860133903]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
52,"[None, None, None, None, None, None, '99_2491450011_Integrata', None, None, None]","['192_2491450107_Goldman Sachs', '192_2491450021_Goldman Sachs', '193_2491450107_Goldman Sachs', '193_2491450021_Goldman Sachs', '194_2491450107_Goldman Sachs', '194_2491450021_Goldman Sachs', None, '187_2491450146_Goldman Sachs', '188_2491450146_Goldman Sachs', '189_2491450146_Goldman Sachs']","[1860133809, 1860084715, 1860133814, 1860084727, 1860133824, 1860084738, 1860083409, 1860150323, 1860150331, 1860150337]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
53,"[None, '137_2491430290_Integrata', None]","['152_2491430290_Goldman Sachs', None, '154_2491430302_Goldman Sachs']","[1860076405, 1860076474, 1860079893]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
54,"[None, None, None, None, '94_2491430283_Integrata']","['134_2491430302_Goldman Sachs', '84_2491450011_Goldman Sachs', '105_2491450011_Goldman Sachs', '144_2491430302_Goldman Sachs', '118_2491430290_Goldman Sachs']","[1860079609, 1860083398, 1860083549, 1860079595, 1860076256]","['OB', 'OB', 'OB', 'OB', 'SMB']",UMR,UMR,match,match,Goldman Sachs
55,"[None, None, None, None, '103_2491400070_Integrata', '103_2491400077_Integrata', '102_2491400070_Integrata', '102_2491400077_Integrata']","['537_2491400077_Goldman Sachs', '537_2491400070_Goldman Sachs', '542_2491400077_Goldman Sachs', '542_2491400070_Goldman Sachs', None, None, None, None]","[1859771652, 1859770173, 1859771649, 1859770181, 1859770413, 1859771725, 1859770408, 1859771719]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
56,"[None, None, None, '17_2491430080_Integrata']","['39_2491430060_Goldman Sachs', '39_2491430046_Goldman Sachs', '39_2491430062_Goldman Sachs', None]","[1859904673, 1859896873, 1859905145, 1859922169]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
57,"[None, None, None, None, '99_2491450107_Integrata', '99_2491450021_Integrata', None]","['163_2491450021_Goldman Sachs', '119_2491450146_Goldman Sachs', '163_2491450107_Goldman Sachs', '118_2491450146_Goldman Sachs', None, None, '417_2491450185_Goldman Sachs']","[1860084717, 1860150222, 1860133808, 1860149846, 1860133815, 1860084750, 1860151944]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
58,"[None, None, None, None, None, '67_2491430060_Integrata', '67_2491430046_Integrata', '67_2491430062_Integrata', '68_2491430046_Integrata', '68_2491430060_Integrata', '68_2491430062_Integrata']","['103_2491430080_Goldman Sachs', '104_2491430080_Goldman Sachs', '107_2491430080_Goldman Sachs', '105_2491430080_Goldman Sachs', '106_2491430080_Goldman Sachs', None, None, None, None, None, None]","[1859922135, 1859922144, 1859922151, 1859922133, 1859922143, 1859904670, 1859896897, 1859905151, 1859896898, 1859904669, 1859905153]","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
59,"[None, None, None, '125_2491430283_Integrata']","['187_2491430283_Goldman Sachs', '188_2491430283_Goldman Sachs', '189_2491430283_Goldman Sachs', None]","[1860075329, 1860075338, 1860075351, 1860075340]","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
60,"['117_2491450146_Integrata', None, None, None, None]","[None, '123_2491450146_Goldman Sachs', '140_2491450146_Goldman Sachs', '138_2491450146_Goldman Sachs', '139_2491450146_Goldman Sachs']","[1860150231, 1860150270, 1860150277, 1860150271, 1860150278]","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Goldman Sachs
