,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
3957,,170_2491402505_UBS,2006721729,OB,UCB,Close,Close,,UBS
4010,,94_2491374410_UBS,1971118172,OB,UCB,Close,Close,,UBS
4285,,94_2491336929_UBS,1917135317,OB,UCB,Close,Close,,UBS
4345,,42_2491295022_UBS,1861263749,OB,UCB,Close,Close,,UBS
4803,,36_249689496_UBS,1056490610,OB,UCB,Close,Close,,UBS
5381,,18_2491295022_UBS,1861263752,OB,UCB,Close,Close,,UBS
5414,,153_2491238233_UBS,1787477173,OB,UCB,Close,Close,,UBS
5646,,131_2491443683_UBS,2058656035,OB,UCB,Close,Close,,UBS
5659,,160_2491320026_UBS,1892570253,OB,UCB,Close,Close,,UBS
5759,,130_2491443683_UBS,2058656038,OB,UCB,Close,Close,,UBS
5840,,17_2491295022_UBS,1861263747,OB,UCB,Close,Close,,UBS
5858,,43_249613663_UBS,924595505,SDB,UCB,Close,Close,,UBS
6171,,66_2491359666_UBS,1949687859,OB,UCB,Close,Close,,UBS
6501,,74_2491374410_UBS,1971118178,OB,UCB,Close,Close,,UBS
7170,,36_249650877_UBS,988693563,SDB,UCB,Close,Close,,UBS
7608,,153_2491276790_UBS,1837024427,OB,UCB,Close,Close,,UBS
7635,,152_2491276790_UBS,1837024408,OB,UCB,Close,Close,,UBS
7682,,120_2491249589_UBS,1801892986,OB,UCB,Close,Close,,UBS
7801,,65_2491359666_UBS,1949687862,OB,UCB,Close,Close,,UBS
7844,,26_2491193418_UBS,1725179962,OB,UCB,Close,Close,,UBS
7903,,25_2491193418_UBS,1725179927,OB,UCB,Close,Close,,UBS
7908,,93_2491374410_UBS,1971118149,OB,UCB,Close,Close,,UBS
8037,,171_2491402505_UBS,2006721725,OB,UCB,Close,Close,,UBS
8082,,75_2491374410_UBS,1971118185,OB,UCB,Close,Close,,UBS
8109,,86_2491336929_UBS,1917135363,OB,UCB,Close,Close,,UBS
8133,,23_2491193418_UBS,1725179952,OB,UCB,Close,Close,,UBS
8204,,41_2491295022_UBS,1861263745,OB,UCB,Close,Close,,UBS
8205,,24_2491193418_UBS,1725179923,OB,UCB,Close,Close,,UBS
8244,,22_2491193418_UBS,1725179958,OB,UCB,Close,Close,,UBS
8245,,20_2491193418_UBS,1725179943,OB,UCB,Close,Close,,UBS
8260,,85_2491336929_UBS,1917135360,OB,UCB,Close,Close,,UBS
8269,,18_2491193418_UBS,1725179935,OB,UCB,Close,Close,,UBS
8534,,159_2491320026_UBS,1892570262,OB,UCB,Close,Close,,UBS
8537,,93_2491249589_UBS,1801892958,OB,UCB,Close,Close,,UBS
8584,,21_2491193418_UBS,1725179946,OB,UCB,Close,Close,,UBS
8742,,19_2491193418_UBS,1725179939,OB,UCB,Close,Close,,UBS
8744,,27_2491193418_UBS,1725179964,OB,UCB,Close,Close,,UBS
8843,,93_2491336929_UBS,1917135382,OB,UCB,Close,Close,,UBS
