,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
14,,2_249387517_BNP Paribas,561267636,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 05-01-2019. Integrata yet to book.,BNP ,561267636
15,,4_249728415_BNP Paribas,1109716557,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 02-03-2020. Integrata yet to book.,BNP ,1109716557
16,,3_249613660_BNP Paribas,924592755,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 11-01-2019. Integrata yet to book.,BNP ,924592755
17,,1_249849223_BNP Paribas,1269756240,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 05-06-2020. Integrata yet to book.,BNP ,1269756240
18,,1_249804250_BNP Paribas,1211766031,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 04-01-2020. Integrata yet to book.,BNP ,1211766031
19,,1_249404406_BNP Paribas,584224580,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 05-15-2019. Integrata yet to book.,BNP ,584224580
20,,5_249613660_BNP Paribas,924592753,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 11-01-2019. Integrata yet to book.,BNP ,924592753
21,,1_270416_BNP Paribas,374268355,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 01-17-2019. Integrata yet to book.,BNP ,374268355
22,,1_249460363_BNP Paribas,667194405,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 07-02-2019. Integrata yet to book.,BNP ,667194405
23,,1_249493339_BNP Paribas,719472142,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 07-30-2019. Integrata yet to book.,BNP ,719472142
24,,2_350529_BNP Paribas,506298254,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 04-01-2019. Integrata yet to book.,BNP ,506298254
25,,2_249728415_BNP Paribas,1109716555,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 02-03-2020. Integrata yet to book.,BNP ,1109716555
26,,1_249613660_BNP Paribas,924592754,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 11-01-2019. Integrata yet to book.,BNP ,924592754
27,,1_249533136_BNP Paribas,787135573,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 08-30-2019. Integrata yet to book.,BNP ,787135573
28,,1_373441_BNP Paribas,541260841,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 04-18-2019. Integrata yet to book.,BNP ,541260841
29,,1_260334_BNP Paribas,356167635,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 01-08-2019. Integrata yet to book.,BNP ,356167635
30,,2_249458893_BNP Paribas,664203519,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 07-01-2019. Integrata yet to book.,BNP ,664203519
31,,2_249764251_BNP Paribas,1158753461,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 03-02-2020. Integrata yet to book.,BNP ,1158753461
32,,1_350529_BNP Paribas,506298255,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 04-01-2019. Integrata yet to book.,BNP ,506298255
33,,1_324425_BNP Paribas,466259843,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 03-08-2019. Integrata yet to book.,BNP ,466259843
34,,1_249764251_BNP Paribas,1158753462,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 03-02-2020. Integrata yet to book.,BNP ,1158753462
35,,2_249650876_BNP Paribas,988693258,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 12-02-2019. Integrata yet to book.,BNP ,988693258
36,,1_249619256_BNP Paribas,934212656,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 11-06-2019. Integrata yet to book.,BNP ,934212656
37,,1_249847454_BNP Paribas,1267254117,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 05-05-2020. Integrata yet to book.,BNP ,1267254117
38,,1_349385_BNP Paribas,504786969,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 03-29-2019. Integrata yet to book.,BNP ,504786969
39,,2_249804250_BNP Paribas,1211766030,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 04-01-2020. Integrata yet to book.,BNP ,1211766030
40,,1_300155_BNP Paribas,421536503,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 02-14-2019. Integrata yet to book.,BNP ,421536503
41,,1_249453550_BNP Paribas,655510450,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 06-26-2019. Integrata yet to book.,BNP ,655510450
42,1_342211_Integrata,,492155821,OB,OB,No-pair,wire,Integrata booked the wire transaction for SD 03-24-2019. BNP  yet to book.,BNP ,492155821
43,2_249434136_Integrata,,625719519,OB,OB,No-pair,wire,Integrata booked the wire transaction for SD 06-10-2019. BNP  yet to book.,BNP ,625719519
44,,5_282953_BNP Paribas,396851726,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 01-30-2019. Integrata yet to book.,BNP ,396851726
45,,2_249502154_BNP Paribas,734467075,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 08-06-2019. Integrata yet to book.,BNP ,734467075
46,,1_249456942_BNP Paribas,660779706,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 06-28-2019. Integrata yet to book.,BNP ,660779706
47,,4_316322_BNP Paribas,452464593,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 03-01-2019. Integrata yet to book.,BNP ,452464593
48,2_367548_Integrata,,531361141,UOB,OB,No-pair,interest,Integrata booked the interest transaction for SD 04-15-2019. BNP  yet to book.,BNP ,531361141
49,,4_249387517_BNP Paribas,561267638,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 05-01-2019. Integrata yet to book.,BNP ,561267638
50,,1_319523_BNP Paribas,457269063,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 03-05-2019. Integrata yet to book.,BNP ,457269063
51,,2_316322_BNP Paribas,452464589,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 03-01-2019. Integrata yet to book.,BNP ,452464589
52,,1_369253_BNP Paribas,534860053,OB,OB,No-pair,interest,BNP  booked the interest transaction for SD 04-16-2019. Integrata yet to book.,BNP ,534860053
53,,1_249689494_BNP Paribas,1056487783,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 01-02-2020. Integrata yet to book.,BNP ,1056487783
54,,3_350529_BNP Paribas,506298256,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 04-01-2019. Integrata yet to book.,BNP ,506298256
55,,5_316322_BNP Paribas,452464596,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 03-01-2019. Integrata yet to book.,BNP ,452464596
56,,1_249479550_BNP Paribas,696818504,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 07-18-2019. Integrata yet to book.,BNP ,696818504
57,,1_249728415_BNP Paribas,1109716554,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 02-03-2020. Integrata yet to book.,BNP ,1109716554
58,,3_249728415_BNP Paribas,1109716556,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 02-03-2020. Integrata yet to book.,BNP ,1109716556
59,,2_249538034_BNP Paribas,795692313,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 09-04-2019. Integrata yet to book.,BNP ,795692313
60,,1_284462_BNP Paribas,399235156,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 01-31-2019. Integrata yet to book.,BNP ,399235156
61,,1_249591753_BNP Paribas,886143153,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 10-16-2019. Integrata yet to book.,BNP ,886143153
62,,4_249426400_BNP Paribas,613603602,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 06-03-2019. Integrata yet to book.,BNP ,613603602
63,,5_249571611_BNP Paribas,851887543,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 10-01-2019. Integrata yet to book.,BNP ,851887543
64,,6_316322_BNP Paribas,452464605,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 03-01-2019. Integrata yet to book.,BNP ,452464605
65,,1_249571611_BNP Paribas,851887544,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 10-01-2019. Integrata yet to book.,BNP ,851887544
66,,3_249571611_BNP Paribas,851887545,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 10-01-2019. Integrata yet to book.,BNP ,851887545
67,,2_249496757_BNP Paribas,725924880,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 08-01-2019. Integrata yet to book.,BNP ,725924880
68,,1_249387517_BNP Paribas,561267635,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 05-01-2019. Integrata yet to book.,BNP ,561267635
69,,3_249387517_BNP Paribas,561267637,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 05-01-2019. Integrata yet to book.,BNP ,561267637
70,,1_249502154_BNP Paribas,734467076,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 08-06-2019. Integrata yet to book.,BNP ,734467076
71,,1_249650876_BNP Paribas,988693259,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 12-02-2019. Integrata yet to book.,BNP ,988693259
72,,1_316322_BNP Paribas,452464598,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 03-01-2019. Integrata yet to book.,BNP ,452464598
73,,3_316322_BNP Paribas,452464590,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 03-01-2019. Integrata yet to book.,BNP ,452464590
74,,1_345407_BNP Paribas,496942513,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 03-27-2019. Integrata yet to book.,BNP ,496942513
75,,1_352156_BNP Paribas,508549401,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 04-02-2019. Integrata yet to book.,BNP ,508549401
76,,1_249478086_BNP Paribas,693882561,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 07-17-2019. Integrata yet to book.,BNP ,693882561
77,,4_249613660_BNP Paribas,924592756,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 11-01-2019. Integrata yet to book.,BNP ,924592756
78,,1_249514397_BNP Paribas,756549430,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 08-15-2019. Integrata yet to book.,BNP ,756549430
79,,1_249882826_BNP Paribas,1314407901,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 06-02-2020. Integrata yet to book.,BNP ,1314407901
80,,2_249613660_BNP Paribas,924592752,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 11-01-2019. Integrata yet to book.,BNP ,924592752
81,,1_249987816_BNP Paribas,1452971537,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 08-19-2020. Integrata yet to book.,BNP ,1452971537
82,,2_249689494_BNP Paribas,1056487784,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 01-02-2020. Integrata yet to book.,BNP ,1056487784
83,,1_249972554_BNP Paribas,1434190876,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 08-07-2020. Integrata yet to book.,BNP ,1434190876
84,,4_249458893_BNP Paribas,664203520,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 07-01-2019. Integrata yet to book.,BNP ,664203520
85,,1_261707_BNP Paribas,358339896,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 01-09-2019. Integrata yet to book.,BNP ,358339896
86,2_249577292_Integrata,1_249575387_BNP Paribas,861096162,SMB,OB,No-pair,wire,Integrata booked the wire transaction for SD 10-03-2019. BNP  yet to book.,BNP ,861096162
87,1_249715901_Integrata,1_249713990_BNP Paribas,1094224799,UMB,UMB,UMB_Carry_Forward,UMB,Difference in trade settlement proceeds due to fee and commission between Integrata and BNP,BNP ,1094224799
88,1_249577292_Integrata,2_249575387_BNP Paribas,862316793,UMB,UMB,UMB_Carry_Forward,UMB,Difference in trade settlement proceeds between Integrata and BNP,BNP ,862316793
