,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
70,296_2491038590_Integrata,,1520410370,OB,UCB,Close,Close,,Goldman Sachs
102,,55_2491127109_Goldman Sachs,1637344455,OB,UCB,Close,Close,,Goldman Sachs
361,,79_2491251737_Goldman Sachs,1804527207,OB,UCB,Close,Close,,Goldman Sachs
496,,24_2491217573_Goldman Sachs,1758825923,OB,UCB,Close,Close,,Goldman Sachs
669,57_2491106515_Integrata,,1610092081,UOB,UCB,Close,Close,,Goldman Sachs
1084,59_2491219669_Integrata,,1761452014,OB,UCB,Close,Close,,Goldman Sachs
1307,16_249781859_Integrata,,1182904321,UOB,UCB,Close,Close,,Goldman Sachs
1313,,71_2491102581_Goldman Sachs,1604622468,OB,UCB,Close,Close,,Goldman Sachs
1397,223_2491036719_Integrata,,1517997295,OB,UCB,Close,Close,,Goldman Sachs
1716,,78_2491101007_Goldman Sachs,1602307630,OB,UCB,Close,Close,,Goldman Sachs
1828,70_2491301726_Integrata,,1869049287,OB,UCB,Close,Close,,Goldman Sachs
1892,56_2491106515_Integrata,,1610092075,UOB,UCB,Close,Close,,Goldman Sachs
2062,40_2491131031_Integrata,,1643027223,UOB,UCB,Close,Close,,Goldman Sachs
2098,23_2491363535_Integrata,,1955668196,OB,UCB,Close,Close,,Goldman Sachs
2145,,80_2491251737_Goldman Sachs,1804527191,OB,UCB,Close,Close,,Goldman Sachs
2181,,87_2491361668_Goldman Sachs,1952780813,OB,UCB,Close,Close,,Goldman Sachs
2214,297_2491038590_Integrata,,1520410387,OB,UCB,Close,Close,,Goldman Sachs
2416,298_2491038590_Integrata,,1520410394,OB,UCB,Close,Close,,Goldman Sachs
2425,64_2491251737_Integrata,,1804527190,OB,UCB,Close,Close,,Goldman Sachs
2458,,132_2491295229_Goldman Sachs,1861390458,OB,UCB,Close,Close,,Goldman Sachs
2681,,42_249764742_Goldman Sachs,1159307067,OB,UCB,Close,Close,,Goldman Sachs
2771,,59_249771964_Goldman Sachs,1169509056,OB,UCB,Close,Close,,Goldman Sachs
2848,13_249775374_Integrata,,1174225879,UOB,UCB,Close,Close,,Goldman Sachs
2849,90_2491125076_Integrata,,1634758979,UOB,UCB,Close,Close,,Goldman Sachs
2914,,31_2491101007_Goldman Sachs,1602307617,OB,UCB,Close,Close,,Goldman Sachs
3193,63_2491251737_Integrata,,1804527182,OB,UCB,Close,Close,,Goldman Sachs
3197,119_2491104528_Integrata,,1607631120,UOB,UCB,Close,Close,,Goldman Sachs
3274,,41_249779266_Goldman Sachs,1179658954,OB,UCB,Close,Close,,Goldman Sachs
3327,73_2491040475_Integrata,,1522888403,OB,UCB,Close,Close,,Goldman Sachs
3338,14_249766099_Integrata,,1161403622,UOB,UCB,Close,Close,,Goldman Sachs
3947,,531_2491122225_Goldman Sachs,1630623158,OB,UCB,Close,Close,,Goldman Sachs
3983,,107_2491445711_Goldman Sachs,2061126552,OB,UCB,Close,Close,,Goldman Sachs
4095,299_2491038590_Integrata,,1520410516,OB,UCB,Close,Close,,Goldman Sachs
4719,,488_2491281247_Goldman Sachs,1842295873,OB,UCB,Close,Close,,Goldman Sachs
4856,,380_2491338713_Goldman Sachs,1919190581,OB,UCB,Close,Close,,Goldman Sachs
4938,,189_2491210148_Goldman Sachs,1748301534,OB,UCB,Close,Close,,Goldman Sachs
5324,,190_2491210148_Goldman Sachs,1748301708,OB,UCB,Close,Close,,Goldman Sachs
5332,,157_2491288336_Goldman Sachs,1852236602,OB,UCB,Close,Close,,Goldman Sachs
6157,,163_2491288336_Goldman Sachs,1852236917,OB,UCB,Close,Close,,Goldman Sachs
6629,,166_2491288336_Goldman Sachs,1852236607,OB,UCB,Close,Close,,Goldman Sachs
6784,,161_2491288336_Goldman Sachs,1852236604,OB,UCB,Close,Close,,Goldman Sachs
7145,,203_2491196373_Goldman Sachs,1729612116,OB,UCB,Close,Close,,Goldman Sachs
9720,,235_2491131031_Goldman Sachs,1643027509,OB,UCB,Close,Close,,Goldman Sachs
11123,,430_2491353896_Goldman Sachs,1941618462,OB,UCB,Close,Close,,Goldman Sachs
11145,,207_2491131031_Goldman Sachs,1643027495,OB,UCB,Close,Close,,Goldman Sachs
14170,,147_2491189437_Goldman Sachs,1720088796,OB,UCB,Close,Close,,Goldman Sachs
17310,,111_2491210148_Goldman Sachs,1748301551,OB,UCB,Close,Close,,Goldman Sachs
18660,,104_2491177673_Goldman Sachs,1704176331,OB,UCB,Close,Close,,Goldman Sachs
20231,,84_2491290071_Goldman Sachs,1854345326,OB,UCB,Close,Close,,Goldman Sachs
20369,,584_2491409287_Goldman Sachs,2015755624,OB,UCB,Close,Close,,Goldman Sachs
20856,,587_2491409287_Goldman Sachs,2015755577,OB,UCB,Close,Close,,Goldman Sachs
21439,,583_2491409287_Goldman Sachs,2015755618,OB,UCB,Close,Close,,Goldman Sachs
21582,,437_2491367329_Goldman Sachs,1960539946,OB,UCB,Close,Close,,Goldman Sachs
21799,,68_2491207219_Goldman Sachs,1743707609,OB,UCB,Close,Close,,Goldman Sachs
21861,,90_2491290071_Goldman Sachs,1854343973,OB,UCB,Close,Close,,Goldman Sachs
21968,,323_2491207219_Goldman Sachs,1743707875,OB,UCB,Close,Close,,Goldman Sachs
22348,,581_2491409287_Goldman Sachs,2015755606,OB,UCB,Close,Close,,Goldman Sachs
22409,,507_2491409287_Goldman Sachs,2015755550,OB,UCB,Close,Close,,Goldman Sachs
22450,,262_2491165094_Goldman Sachs,1688469396,OB,UCB,Close,Close,,Goldman Sachs
22628,,553_2491367329_Goldman Sachs,1960540137,OB,UCB,Close,Close,,Goldman Sachs
22743,,91_2491290071_Goldman Sachs,1854345341,OB,UCB,Close,Close,,Goldman Sachs
23028,,560_2491327409_Goldman Sachs,1902191271,OB,UCB,Close,Close,,Goldman Sachs
23031,,195_2491245706_Goldman Sachs,1797149808,OB,UCB,Close,Close,,Goldman Sachs
23039,,92_2491290071_Goldman Sachs,1854343974,OB,UCB,Close,Close,,Goldman Sachs
23068,,89_2491290071_Goldman Sachs,1854345338,OB,UCB,Close,Close,,Goldman Sachs
23121,,554_2491367329_Goldman Sachs,1960539994,OB,UCB,Close,Close,,Goldman Sachs
23505,,133_2491284408_Goldman Sachs,1846942360,OB,UCB,Close,Close,,Goldman Sachs
23717,,221_2491165094_Goldman Sachs,1688469632,OB,UCB,Close,Close,,Goldman Sachs
23780,,99_2491335686_Goldman Sachs,1913834343,OB,UCB,Close,Close,,Goldman Sachs
23865,,411_2491409287_Goldman Sachs,2015755472,OB,UCB,Close,Close,,Goldman Sachs
23962,,105_2491245706_Goldman Sachs,1797149767,OB,UCB,Close,Close,,Goldman Sachs
24206,,321_2491367329_Goldman Sachs,1960539679,OB,UCB,Close,Close,,Goldman Sachs
24788,,592_2491409287_Goldman Sachs,2015755656,OB,UCB,Close,Close,,Goldman Sachs
25106,,556_2491327409_Goldman Sachs,1902191277,OB,UCB,Close,Close,,Goldman Sachs
25432,,586_2491409287_Goldman Sachs,2015755635,OB,UCB,Close,Close,,Goldman Sachs
25575,,127_2491350151_Goldman Sachs,1935972248,OB,UCB,Close,Close,,Goldman Sachs
26370,,214_2491284408_Goldman Sachs,1846942735,OB,UCB,Close,Close,,Goldman Sachs
