,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
14,,240_2491400067_UBS,1859769374,OB,UCB,Close,Close,,UBS,1859769374,1859769374,2491450023,393227302,2021-07-22
15,,240_2491400081_UBS,1859772572,OB,UCB,Close,Close,,UBS,1859772572,1859772572,2491450023,393227302,2021-07-22
16,,87_2491400081_UBS,1859772562,OB,UCB,Close,Close,,UBS,1859772562,1859772562,2491450023,393227302,2021-07-22
17,,87_2491400067_UBS,1859769364,OB,UCB,Close,Close,,UBS,1859769364,1859769364,2491450023,393227302,2021-07-22
18,,201_2491400067_UBS,1859769361,OB,UCB,Close,Close,,UBS,1859769361,1859769361,2491450023,393227302,2021-07-22
19,,201_2491400081_UBS,1859772560,OB,UCB,Close,Close,,UBS,1859772560,1859772560,2491450023,393227302,2021-07-22
20,,198_2491400081_UBS,1859772564,OB,UCB,Close,Close,,UBS,1859772564,1859772564,2491450023,393227302,2021-07-22
21,,198_2491400067_UBS,1859769369,OB,UCB,Close,Close,,UBS,1859769369,1859769369,2491450023,393227302,2021-07-22
22,,231_2491400081_UBS,1859772832,OB,UCB,Close,Close,,UBS,1859772832,1859772832,2491450023,393227302,2021-07-22
23,,231_2491400067_UBS,1859769633,OB,UCB,Close,Close,,UBS,1859769633,1859769633,2491450023,393227302,2021-07-22
24,,184_2491400081_UBS,1859772824,OB,UCB,Close,Close,,UBS,1859772824,1859772824,2491450023,393227302,2021-07-22
25,,184_2491400067_UBS,1859769628,OB,UCB,Close,Close,,UBS,1859769628,1859769628,2491450023,393227302,2021-07-22
26,,238_2491400081_UBS,1859772571,OB,UCB,Close,Close,,UBS,1859772571,1859772571,2491450023,393227302,2021-07-22
27,,238_2491400067_UBS,1859769373,OB,UCB,Close,Close,,UBS,1859769373,1859769373,2491450023,393227302,2021-07-22
28,,185_2491400067_UBS,1859769627,OB,UCB,Close,Close,,UBS,1859769627,1859769627,2491450023,393227302,2021-07-22
29,,185_2491400081_UBS,1859772809,OB,UCB,Close,Close,,UBS,1859772809,1859772809,2491450023,393227302,2021-07-22
30,,178_2491400067_UBS,1859769604,OB,UCB,Close,Close,,UBS,1859769604,1859769604,2491450023,393227302,2021-07-22
31,,178_2491400081_UBS,1859772830,OB,UCB,Close,Close,,UBS,1859772830,1859772830,2491450023,393227302,2021-07-22
32,,230_2491400067_UBS,1859769632,OB,UCB,Close,Close,,UBS,1859769632,1859769632,2491450023,393227302,2021-07-22
33,,230_2491400081_UBS,1859772829,OB,UCB,Close,Close,,UBS,1859772829,1859772829,2491450023,393227302,2021-07-22
34,,241_2491400081_UBS,1859772577,OB,UCB,Close,Close,,UBS,1859772577,1859772577,2491450023,393227302,2021-07-22
35,,241_2491400067_UBS,1859769378,OB,UCB,Close,Close,,UBS,1859769378,1859769378,2491450023,393227302,2021-07-22
36,,180_2491400081_UBS,1859772807,OB,UCB,Close,Close,,UBS,1859772807,1859772807,2491450023,393227302,2021-07-22
37,,180_2491400067_UBS,1859769623,OB,UCB,Close,Close,,UBS,1859769623,1859769623,2491450023,393227302,2021-07-22
38,,81_2491400067_UBS,1859769366,OB,UCB,Close,Close,,UBS,1859769366,1859769366,2491450023,393227302,2021-07-22
39,,81_2491400081_UBS,1859772563,OB,UCB,Close,Close,,UBS,1859772563,1859772563,2491450023,393227302,2021-07-22
40,,82_2491400067_UBS,1859769355,OB,UCB,Close,Close,,UBS,1859769355,1859769355,2491450023,393227302,2021-07-22
41,,82_2491400081_UBS,1859772557,OB,UCB,Close,Close,,UBS,1859772557,1859772557,2491450023,393227302,2021-07-22
42,,70_2491400081_UBS,1859772800,OB,UCB,Close,Close,,UBS,1859772800,1859772800,2491450023,393227302,2021-07-22
43,,196_2491400067_UBS,1859769363,OB,UCB,Close,Close,,UBS,1859769363,1859769363,2491450023,393227302,2021-07-22
44,,70_2491400067_UBS,1859769597,OB,UCB,Close,Close,,UBS,1859769597,1859769597,2491450023,393227302,2021-07-22
45,,196_2491400081_UBS,1859772561,OB,UCB,Close,Close,,UBS,1859772561,1859772561,2491450023,393227302,2021-07-22
46,,85_2491400067_UBS,1859769375,OB,UCB,Close,Close,,UBS,1859769375,1859769375,2491450023,393227302,2021-07-22
47,,239_2491400067_UBS,1859769377,OB,UCB,Close,Close,,UBS,1859769377,1859769377,2491450023,393227302,2021-07-22
48,,85_2491400081_UBS,1859772566,OB,UCB,Close,Close,,UBS,1859772566,1859772566,2491450023,393227302,2021-07-22
49,,197_2491400067_UBS,1859769368,OB,UCB,Close,Close,,UBS,1859769368,1859769368,2491450023,393227302,2021-07-22
50,,84_2491400081_UBS,1859772558,OB,UCB,Close,Close,,UBS,1859772558,1859772558,2491450023,393227302,2021-07-22
51,,239_2491400081_UBS,1859772576,OB,UCB,Close,Close,,UBS,1859772576,1859772576,2491450023,393227302,2021-07-22
52,,197_2491400081_UBS,1859772559,OB,UCB,Close,Close,,UBS,1859772559,1859772559,2491450023,393227302,2021-07-22
53,,84_2491400067_UBS,1859769358,OB,UCB,Close,Close,,UBS,1859769358,1859769358,2491450023,393227302,2021-07-22
54,,224_2491400081_UBS,1859772827,OB,UCB,Close,Close,,UBS,1859772827,1859772827,2491450023,393227302,2021-07-22
55,,225_2491400081_UBS,1859772819,OB,UCB,Close,Close,,UBS,1859772819,1859772819,2491450023,393227302,2021-07-22
56,,224_2491400067_UBS,1859769616,OB,UCB,Close,Close,,UBS,1859769616,1859769616,2491450023,393227302,2021-07-22
57,,83_2491400081_UBS,1859772565,OB,UCB,Close,Close,,UBS,1859772565,1859772565,2491450023,393227302,2021-07-22
58,,83_2491400067_UBS,1859769362,OB,UCB,Close,Close,,UBS,1859769362,1859769362,2491450023,393227302,2021-07-22
59,,225_2491400067_UBS,1859769625,OB,UCB,Close,Close,,UBS,1859769625,1859769625,2491450023,393227302,2021-07-22
60,,71_2491400081_UBS,1859772806,OB,UCB,Close,Close,,UBS,1859772806,1859772806,2491450023,393227302,2021-07-22
61,,71_2491400067_UBS,1859769602,OB,UCB,Close,Close,,UBS,1859769602,1859769602,2491450023,393227302,2021-07-22
62,,237_2491400081_UBS,1859772575,OB,UCB,Close,Close,,UBS,1859772575,1859772575,2491450023,393227302,2021-07-22
63,,237_2491400067_UBS,1859769376,OB,UCB,Close,Close,,UBS,1859769376,1859769376,2491450023,393227302,2021-07-22
64,,195_2491400067_UBS,1859769359,OB,UCB,Close,Close,,UBS,1859769359,1859769359,2491450023,393227302,2021-07-22
65,,195_2491400081_UBS,1859772554,OB,UCB,Close,Close,,UBS,1859772554,1859772554,2491450023,393227302,2021-07-22
66,,74_2491400067_UBS,1859769620,OB,UCB,Close,Close,,UBS,1859769620,1859769620,2491450023,393227302,2021-07-22
67,,74_2491400081_UBS,1859772817,OB,UCB,Close,Close,,UBS,1859772817,1859772817,2491450023,393227302,2021-07-22
68,,182_2491400081_UBS,1859772818,OB,UCB,Close,Close,,UBS,1859772818,1859772818,2491450023,393227302,2021-07-22
69,,182_2491400067_UBS,1859769612,OB,UCB,Close,Close,,UBS,1859769612,1859769612,2491450023,393227302,2021-07-22
70,,75_2491400081_UBS,1859772814,OB,UCB,Close,Close,,UBS,1859772814,1859772814,2491450023,393227302,2021-07-22
71,,75_2491400067_UBS,1859769603,OB,UCB,Close,Close,,UBS,1859769603,1859769603,2491450023,393227302,2021-07-22
72,,229_2491400067_UBS,1859769629,OB,UCB,Close,Close,,UBS,1859769629,1859769629,2491450023,393227302,2021-07-22
73,,229_2491400081_UBS,1859772811,OB,UCB,Close,Close,,UBS,1859772811,1859772811,2491450023,393227302,2021-07-22
74,,181_2491400081_UBS,1859772798,OB,UCB,Close,Close,,UBS,1859772798,1859772798,2491450023,393227302,2021-07-22
75,,222_2491400081_UBS,1859772823,OB,UCB,Close,Close,,UBS,1859772823,1859772823,2491450023,393227302,2021-07-22
76,,222_2491400067_UBS,1859769626,OB,UCB,Close,Close,,UBS,1859769626,1859769626,2491450023,393227302,2021-07-22
77,,181_2491400067_UBS,1859769624,OB,UCB,Close,Close,,UBS,1859769624,1859769624,2491450023,393227302,2021-07-22
78,,159_2491430304_UBS,1860080248,OB,UCB,Close,Close,,UBS,1860080248,1860080248,2491450023,393227302,2021-07-22
79,,161_2491430304_UBS,1860080249,OB,UCB,Close,Close,,UBS,1860080249,1860080249,2491450023,393227302,2021-07-22
80,,228_2491400081_UBS,1859772820,OB,UCB,Close,Close,,UBS,1859772820,1859772820,2491450023,393227302,2021-07-22
81,,228_2491400067_UBS,1859769630,OB,UCB,Close,Close,,UBS,1859769630,1859769630,2491450023,393227302,2021-07-22
82,,200_2491400081_UBS,1859772568,OB,UCB,Close,Close,,UBS,1859772568,1859772568,2491450023,393227302,2021-07-22
83,,200_2491400067_UBS,1859769370,OB,UCB,Close,Close,,UBS,1859769370,1859769370,2491450023,393227302,2021-07-22
84,,73_2491400067_UBS,1859769615,OB,UCB,Close,Close,,UBS,1859769615,1859769615,2491450023,393227302,2021-07-22
85,,73_2491400081_UBS,1859772810,OB,UCB,Close,Close,,UBS,1859772810,1859772810,2491450023,393227302,2021-07-22
86,,80_2491400081_UBS,1859772555,OB,UCB,Close,Close,,UBS,1859772555,1859772555,2491450023,393227302,2021-07-22
87,,80_2491400067_UBS,1859769356,OB,UCB,Close,Close,,UBS,1859769356,1859769356,2491450023,393227302,2021-07-22
88,,86_2491400081_UBS,1859772556,OB,UCB,Close,Close,,UBS,1859772556,1859772556,2491450023,393227302,2021-07-22
89,,86_2491400067_UBS,1859769357,OB,UCB,Close,Close,,UBS,1859769357,1859769357,2491450023,393227302,2021-07-22
90,,183_2491400067_UBS,1859769618,OB,UCB,Close,Close,,UBS,1859769618,1859769618,2491450023,393227302,2021-07-22
91,,179_2491400081_UBS,1859772804,OB,UCB,Close,Close,,UBS,1859772804,1859772804,2491450023,393227302,2021-07-22
92,,72_2491400067_UBS,1859769609,OB,UCB,Close,Close,,UBS,1859769609,1859769609,2491450023,393227302,2021-07-22
93,,72_2491400081_UBS,1859772808,OB,UCB,Close,Close,,UBS,1859772808,1859772808,2491450023,393227302,2021-07-22
94,,179_2491400067_UBS,1859769611,OB,UCB,Close,Close,,UBS,1859769611,1859769611,2491450023,393227302,2021-07-22
95,,77_2491400067_UBS,1859769619,OB,UCB,Close,Close,,UBS,1859769619,1859769619,2491450023,393227302,2021-07-22
96,,77_2491400081_UBS,1859772822,OB,UCB,Close,Close,,UBS,1859772822,1859772822,2491450023,393227302,2021-07-22
97,,183_2491400081_UBS,1859772828,OB,UCB,Close,Close,,UBS,1859772828,1859772828,2491450023,393227302,2021-07-22
98,,76_2491400067_UBS,1859769613,OB,UCB,Close,Close,,UBS,1859769613,1859769613,2491450023,393227302,2021-07-22
99,,76_2491400081_UBS,1859772826,OB,UCB,Close,Close,,UBS,1859772826,1859772826,2491450023,393227302,2021-07-22
100,,199_2491400067_UBS,1859769371,OB,UCB,Close,Close,,UBS,1859769371,1859769371,2491450023,393227302,2021-07-22
101,,199_2491400081_UBS,1859772573,OB,UCB,Close,Close,,UBS,1859772573,1859772573,2491450023,393227302,2021-07-22
102,,235_2491400081_UBS,1859772570,OB,UCB,Close,Close,,UBS,1859772570,1859772570,2491450023,393227302,2021-07-22
103,,235_2491400067_UBS,1859769365,OB,UCB,Close,Close,,UBS,1859769365,1859769365,2491450023,393227302,2021-07-22
104,,220_2491400081_UBS,1859772813,OB,UCB,Close,Close,,UBS,1859772813,1859772813,2491450023,393227302,2021-07-22
105,,220_2491400067_UBS,1859769600,OB,UCB,Close,Close,,UBS,1859769600,1859769600,2491450023,393227302,2021-07-22
106,,202_2491400081_UBS,1859772567,OB,UCB,Close,Close,,UBS,1859772567,1859772567,2491450023,393227302,2021-07-22
107,,202_2491400067_UBS,1859769367,OB,UCB,Close,Close,,UBS,1859769367,1859769367,2491450023,393227302,2021-07-22
108,,218_2491400067_UBS,1859769694,OB,UCB,Close,Close,,UBS,1859769694,1859769694,2491450023,393227302,2021-07-22
109,,218_2491400081_UBS,1859772860,OB,UCB,Close,Close,,UBS,1859772860,1859772860,2491450023,393227302,2021-07-22
110,,2_2491430049_UBS,1859897200,OB,UCB,Close,Close,,UBS,1859897200,1859897200,2491450023,393227302,2021-07-22
111,,2_2491430061_UBS,1859904888,OB,UCB,Close,Close,,UBS,1859904888,1859904888,2491450023,393227302,2021-07-22
112,,74_2491430049_UBS,1859897104,OB,UCB,Close,Close,,UBS,1859897104,1859897104,2491450023,393227302,2021-07-22
113,,1_2491430061_UBS,1859904903,OB,UCB,Close,Close,,UBS,1859904903,1859904903,2491450023,393227302,2021-07-22
114,,12_2491430081_UBS,1859922470,OB,UCB,Close,Close,,UBS,1859922470,1859922470,2491450023,393227302,2021-07-22
115,,1_2491430049_UBS,1859897199,OB,UCB,Close,Close,,UBS,1859897199,1859897199,2491450023,393227302,2021-07-22
116,,6_2491430081_UBS,1859922467,OB,UCB,Close,Close,,UBS,1859922467,1859922467,2491450023,393227302,2021-07-22
117,,6_2491430049_UBS,1859897213,OB,UCB,Close,Close,,UBS,1859897213,1859897213,2491450023,393227302,2021-07-22
118,,6_2491430061_UBS,1859904915,OB,UCB,Close,Close,,UBS,1859904915,1859904915,2491450023,393227302,2021-07-22
119,,98_2491430285_UBS,1860075748,OB,UCB,Close,Close,,UBS,1860075748,1860075748,2491450023,393227302,2021-07-22
120,,104_2491430285_UBS,1860075610,OB,UCB,Close,Close,,UBS,1860075610,1860075610,2491450023,393227302,2021-07-22
121,,11_2491430049_UBS,1859897215,OB,UCB,Close,Close,,UBS,1859897215,1859897215,2491450023,393227302,2021-07-22
122,,1_2491426014_UBS,1859877317,OB,UCB,Close,Close,,UBS,1859877317,1859877317,2491450023,393227302,2021-07-22
123,,11_2491430061_UBS,1859904917,OB,UCB,Close,Close,,UBS,1859904917,1859904917,2491450023,393227302,2021-07-22
124,,11_2491400081_UBS,1859772909,OB,UCB,Close,Close,,UBS,1859772909,1859772909,2491450023,393227302,2021-07-22
125,,2_2491426014_UBS,1859877332,OB,UCB,Close,Close,,UBS,1859877332,1859877332,2491450023,393227302,2021-07-22
126,,11_2491400067_UBS,1859769700,OB,UCB,Close,Close,,UBS,1859769700,1859769700,2491450023,393227302,2021-07-22
127,,7_2491400081_UBS,1859772910,OB,UCB,Close,Close,,UBS,1859772910,1859772910,2491450023,393227302,2021-07-22
128,,2_2491430285_UBS,1860075737,OB,UCB,Close,Close,,UBS,1860075737,1860075737,2491450023,393227302,2021-07-22
129,,7_2491400067_UBS,1859769693,OB,UCB,Close,Close,,UBS,1859769693,1859769693,2491450023,393227302,2021-07-22
130,,1_2491430285_UBS,1860075730,OB,UCB,Close,Close,,UBS,1860075730,1860075730,2491450023,393227302,2021-07-22
131,,162_2491430304_UBS,1860080337,OB,UCB,Close,Close,,UBS,1860080337,1860080337,2491450023,393227302,2021-07-22
132,,160_2491430304_UBS,1860080326,OB,UCB,Close,Close,,UBS,1860080326,1860080326,2491450023,393227302,2021-07-22
133,,12_2491400027_UBS,1859744535,OB,UCB,Close,Close,,UBS,1859744535,1859744535,2491450023,393227302,2021-07-22
134,,7_2491430292_UBS,1860077576,OB,UCB,Close,Close,,UBS,1860077576,1860077576,2491450023,393227302,2021-07-22
135,,6_2491400027_UBS,1859744546,OB,UCB,Close,Close,,UBS,1859744546,1859744546,2491450023,393227302,2021-07-22
136,,11_2491430292_UBS,1860077578,OB,UCB,Close,Close,,UBS,1860077578,1860077578,2491450023,393227302,2021-07-22
137,,6_2491430304_UBS,1860080331,OB,UCB,Close,Close,,UBS,1860080331,1860080331,2491450023,393227302,2021-07-22
138,,12_2491430304_UBS,1860080341,OB,UCB,Close,Close,,UBS,1860080341,1860080341,2491450023,393227302,2021-07-22
139,,221_2491400081_UBS,1859772880,OB,UCB,Close,Close,,UBS,1859772880,1859772880,2491450023,393227302,2021-07-22
140,,221_2491400067_UBS,1859769726,OB,UCB,Close,Close,,UBS,1859769726,1859769726,2491450023,393227302,2021-07-22
141,,12_2491400067_UBS,1859769692,OB,UCB,Close,Close,,UBS,1859769692,1859769692,2491450023,393227302,2021-07-22
142,,12_2491400081_UBS,1859772902,OB,UCB,Close,Close,,UBS,1859772902,1859772902,2491450023,393227302,2021-07-22
143,,6_2491400081_UBS,1859772893,OB,UCB,Close,Close,,UBS,1859772893,1859772893,2491450023,393227302,2021-07-22
144,,223_2491400067_UBS,1859769678,OB,UCB,Close,Close,,UBS,1859769678,1859769678,2491450023,393227302,2021-07-22
145,,170_2491430304_UBS,1860080305,OB,UCB,Close,Close,,UBS,1860080305,1860080305,2491450023,393227302,2021-07-22
146,,223_2491400081_UBS,1859772853,OB,UCB,Close,Close,,UBS,1859772853,1859772853,2491450023,393227302,2021-07-22
147,,6_2491400067_UBS,1859769685,OB,UCB,Close,Close,,UBS,1859769685,1859769685,2491450023,393227302,2021-07-22
148,,12_2491430061_UBS,1859904919,OB,UCB,Close,Close,,UBS,1859904919,1859904919,2491450023,393227302,2021-07-22
149,,192_2491430304_UBS,1860080329,OB,UCB,Close,Close,,UBS,1860080329,1860080329,2491450023,393227302,2021-07-22
150,,12_2491430049_UBS,1859897218,OB,UCB,Close,Close,,UBS,1859897218,1859897218,2491450023,393227302,2021-07-22
151,,190_2491430304_UBS,1860080317,OB,UCB,Close,Close,,UBS,1860080317,1860080317,2491450023,393227302,2021-07-22
152,,11_2491400027_UBS,1859744534,OB,UCB,Close,Close,,UBS,1859744534,1859744534,2491450023,393227302,2021-07-22
153,,7_2491430061_UBS,1859904918,OB,UCB,Close,Close,,UBS,1859904918,1859904918,2491450023,393227302,2021-07-22
154,,172_2491430304_UBS,1860080340,OB,UCB,Close,Close,,UBS,1860080340,1860080340,2491450023,393227302,2021-07-22
155,,7_2491430049_UBS,1859897216,OB,UCB,Close,Close,,UBS,1859897216,1859897216,2491450023,393227302,2021-07-22
156,,7_2491400027_UBS,1859744542,OB,UCB,Close,Close,,UBS,1859744542,1859744542,2491450023,393227302,2021-07-22
157,,194_2491430304_UBS,1860080295,OB,UCB,Close,Close,,UBS,1860080295,1860080295,2491450023,393227302,2021-07-22
158,,196_2491430304_UBS,1860080284,OB,UCB,Close,Close,,UBS,1860080284,1860080284,2491450023,393227302,2021-07-22
159,,169_2491430304_UBS,1860080294,OB,UCB,Close,Close,,UBS,1860080294,1860080294,2491450023,393227302,2021-07-22
160,,12_2491430292_UBS,1860077574,OB,UCB,Close,Close,,UBS,1860077574,1860077574,2491450023,393227302,2021-07-22
161,,52_2491430285_UBS,1860075612,OB,UCB,Close,Close,,UBS,1860075612,1860075612,2491450023,393227302,2021-07-22
162,,178_2491430304_UBS,1860080377,OB,UCB,Close,Close,,UBS,1860080377,1860080377,2491450023,393227302,2021-07-22
163,,42_2491430285_UBS,1860075739,OB,UCB,Close,Close,,UBS,1860075739,1860075739,2491450023,393227302,2021-07-22
164,,6_2491430292_UBS,1860077572,OB,UCB,Close,Close,,UBS,1860077572,1860077572,2491450023,393227302,2021-07-22
165,,184_2491430304_UBS,1860080382,OB,UCB,Close,Close,,UBS,1860080382,1860080382,2491450023,393227302,2021-07-22
166,,181_2491430304_UBS,1860080360,OB,UCB,Close,Close,,UBS,1860080360,1860080360,2491450023,393227302,2021-07-22
167,,186_2491430304_UBS,1860080366,OB,UCB,Close,Close,,UBS,1860080366,1860080366,2491450023,393227302,2021-07-22
168,,183_2491430304_UBS,1860080372,OB,UCB,Close,Close,,UBS,1860080372,1860080372,2491450023,393227302,2021-07-22
169,,188_2491430304_UBS,1860080321,OB,UCB,Close,Close,,UBS,1860080321,1860080321,2491450023,393227302,2021-07-22
170,,195_2491430304_UBS,1860080310,OB,UCB,Close,Close,,UBS,1860080310,1860080310,2491450023,393227302,2021-07-22
171,,28_2491426014_UBS,1859877196,OB,UCB,Close,Close,,UBS,1859877196,1859877196,2491450023,393227302,2021-07-22
172,,173_2491430304_UBS,1860080332,OB,UCB,Close,Close,,UBS,1860080332,1860080332,2491450023,393227302,2021-07-22
173,,191_2491430304_UBS,1860080285,OB,UCB,Close,Close,,UBS,1860080285,1860080285,2491450023,393227302,2021-07-22
174,,20_2491426014_UBS,1859877328,OB,UCB,Close,Close,,UBS,1859877328,1859877328,2491450023,393227302,2021-07-22
175,,189_2491430304_UBS,1860080394,OB,UCB,Close,Close,,UBS,1860080394,1860080394,2491450023,393227302,2021-07-22
176,,23_2491430285_UBS,1860075742,OB,UCB,Close,Close,,UBS,1860075742,1860075742,2491450023,393227302,2021-07-22
177,,30_2491430285_UBS,1860075609,OB,UCB,Close,Close,,UBS,1860075609,1860075609,2491450023,393227302,2021-07-22
178,,171_2491430304_UBS,1860080297,OB,UCB,Close,Close,,UBS,1860080297,1860080297,2491450023,393227302,2021-07-22
179,,193_2491430304_UBS,1860080344,OB,UCB,Close,Close,,UBS,1860080344,1860080344,2491450023,393227302,2021-07-22
180,,219_2491400081_UBS,1859772868,OB,UCB,Close,Close,,UBS,1859772868,1859772868,2491450023,393227302,2021-07-22
181,,187_2491430304_UBS,1860080390,OB,UCB,Close,Close,,UBS,1860080390,1860080390,2491450023,393227302,2021-07-22
182,,219_2491400067_UBS,1859769718,OB,UCB,Close,Close,,UBS,1859769718,1859769718,2491450023,393227302,2021-07-22
183,,180_2491430304_UBS,1860080386,OB,UCB,Close,Close,,UBS,1860080386,1860080386,2491450023,393227302,2021-07-22
184,,25_2491400081_UBS,1859772907,OB,UCB,Close,Close,,UBS,1859772907,1859772907,2491450023,393227302,2021-07-22
185,,25_2491400067_UBS,1859769687,OB,UCB,Close,Close,,UBS,1859769687,1859769687,2491450023,393227302,2021-07-22
186,,185_2491430304_UBS,1860080327,OB,UCB,Close,Close,,UBS,1860080327,1860080327,2491450023,393227302,2021-07-22
187,,11_2491430304_UBS,1860080355,OB,UCB,Close,Close,,UBS,1860080355,1860080355,2491450023,393227302,2021-07-22
188,,179_2491430304_UBS,1860080339,OB,UCB,Close,Close,,UBS,1860080339,1860080339,2491450023,393227302,2021-07-22
189,,7_2491430304_UBS,1860080350,OB,UCB,Close,Close,,UBS,1860080350,1860080350,2491450023,393227302,2021-07-22
190,,21_2491430285_UBS,1860075736,OB,UCB,Close,Close,,UBS,1860075736,1860075736,2491450023,393227302,2021-07-22
191,,182_2491430304_UBS,1860080306,OB,UCB,Close,Close,,UBS,1860080306,1860080306,2491450023,393227302,2021-07-22
192,,6_2491430285_UBS,1860075746,OB,UCB,Close,Close,,UBS,1860075746,1860075746,2491450023,393227302,2021-07-22
193,,7_2491430285_UBS,1860075750,OB,UCB,Close,Close,,UBS,1860075750,1860075750,2491450023,393227302,2021-07-22
194,,177_2491430304_UBS,1860080316,OB,UCB,Close,Close,,UBS,1860080316,1860080316,2491450023,393227302,2021-07-22
195,,12_2491430285_UBS,1860075751,OB,UCB,Close,Close,,UBS,1860075751,1860075751,2491450023,393227302,2021-07-22
196,,23_2491400067_UBS,1859769379,OB,UCB,Close,Close,,UBS,1859769379,1859769379,2491450023,393227302,2021-07-22
197,,176_2491430304_UBS,1860080353,OB,UCB,Close,Close,,UBS,1860080353,1860080353,2491450023,393227302,2021-07-22
198,,23_2491400081_UBS,1859772578,OB,UCB,Close,Close,,UBS,1859772578,1859772578,2491450023,393227302,2021-07-22
199,,2_2491430081_UBS,1859922451,OB,UCB,Close,Close,,UBS,1859922451,1859922451,2491450023,393227302,2021-07-22
200,,11_2491430285_UBS,1860075749,OB,UCB,Close,Close,,UBS,1860075749,1860075749,2491450023,393227302,2021-07-22
201,,1_2491430081_UBS,1859922445,OB,UCB,Close,Close,,UBS,1859922445,1859922445,2491450023,393227302,2021-07-22
202,,16_2491426014_UBS,1859877313,OB,UCB,Close,Close,,UBS,1859877313,1859877313,2491450023,393227302,2021-07-22
203,,175_2491430304_UBS,1860080347,OB,UCB,Close,Close,,UBS,1860080347,1860080347,2491450023,393227302,2021-07-22
204,,7_2491430081_UBS,1859922474,OB,UCB,Close,Close,,UBS,1859922474,1859922474,2491450023,393227302,2021-07-22
205,,174_2491430304_UBS,1860080352,OB,UCB,Close,Close,,UBS,1860080352,1860080352,2491450023,393227302,2021-07-22
206,,11_2491430081_UBS,1859922476,OB,UCB,Close,Close,,UBS,1859922476,1859922476,2491450023,393227302,2021-07-22
207,,2_2491430292_UBS,1860077555,OB,UCB,Close,Close,,UBS,1860077555,1860077555,2491450023,393227302,2021-07-22
208,,1_2491430292_UBS,1860077551,OB,UCB,Close,Close,,UBS,1860077551,1860077551,2491450023,393227302,2021-07-22
209,,73_2491430049_UBS,1859897210,OB,UCB,Close,Close,,UBS,1859897210,1859897210,2491450023,393227302,2021-07-22
210,,73_2491430061_UBS,1859904885,OB,UCB,Close,Close,,UBS,1859904885,1859904885,2491450023,393227302,2021-07-22
211,,74_2491430061_UBS,1859904773,OB,UCB,Close,Close,,UBS,1859904773,1859904773,2491450023,393227302,2021-07-22
212,,1_2491450023_UBS,1860085104,OB,UCB,Close,Close,,UBS,1860085104,1860085104,2491450023,393227302,2021-07-22
213,,84_2491430285_UBS,1860075745,OB,UCB,Close,Close,,UBS,1860075745,1860075745,2491450023,393227302,2021-07-22
214,,91_2491430285_UBS,1860075611,OB,UCB,Close,Close,,UBS,1860075611,1860075611,2491450023,393227302,2021-07-22
215,,2_2491450023_UBS,1860085111,OB,UCB,Close,Close,,UBS,1860085111,1860085111,2491450023,393227302,2021-07-22
216,,6_2491450023_UBS,1860085114,OB,UCB,Close,Close,,UBS,1860085114,1860085114,2491450023,393227302,2021-07-22
217,,11_2491450023_UBS,1860085119,OB,UCB,Close,Close,,UBS,1860085119,1860085119,2491450023,393227302,2021-07-22
