,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
5016,,429_249850978_Goldman Sachs,1272287480,OB,UCB,Close,Close,,Goldman Sachs
5919,,10_2491232014_Goldman Sachs,1779096766,OB,UCB,Close,Close,,Goldman Sachs
7307,,96_249852834_Goldman Sachs,1274716491,OB,UCB,Close,Close,,Goldman Sachs
8126,,354_249914797_Goldman Sachs,1356805565,OB,UCB,Close,Close,,Goldman Sachs
9522,,156_249683653_Goldman Sachs,1043819914,OB,UCB,Close,Close,,Goldman Sachs
10332,,2_2491443689_Goldman Sachs,2058661557,OB,UCB,Close,Close,,Goldman Sachs
10501,,495_249989678_Goldman Sachs,1455237808,OB,UCB,Close,Close,,Goldman Sachs
11676,,9_2491419089_Goldman Sachs,2029364933,OB,UCB,Close,Close,,Goldman Sachs
12316,,572_249856880_Goldman Sachs,1279595046,OB,UCB,Close,Close,,Goldman Sachs
12879,,797_2491232014_Goldman Sachs,1779096722,OB,UCB,Close,Close,,Goldman Sachs
13357,,72_249679978_Goldman Sachs,1038264968,OB,UCB,Close,Close,,Goldman Sachs
14573,,339_249989678_Goldman Sachs,1455237743,OB,UCB,Close,Close,,Goldman Sachs
15077,,81_249858358_Goldman Sachs,1281760479,OB,UCB,Close,Close,,Goldman Sachs
15662,,93_249852834_Goldman Sachs,1274716546,OB,UCB,Close,Close,,Goldman Sachs
16158,,40_2491222376_Goldman Sachs,1765142209,OB,UCB,Close,Close,,Goldman Sachs
16299,,530_249914797_Goldman Sachs,1356805723,OB,UCB,Close,Close,,Goldman Sachs
17417,,242_249850978_Goldman Sachs,1272287322,OB,UCB,Close,Close,,Goldman Sachs
17509,,287_2491222376_Goldman Sachs,1765142389,OB,UCB,Close,Close,,Goldman Sachs
17839,,427_2491131031_Goldman Sachs,1643027472,OB,UCB,Close,Close,,Goldman Sachs
19329,,328_2491247789_Goldman Sachs,1799376154,OB,UCB,Close,Close,,Goldman Sachs
20534,,83_2491372790_Goldman Sachs,1969100114,OB,UCB,Close,Close,,Goldman Sachs
20539,,76_2491372790_Goldman Sachs,1969100110,OB,UCB,Close,Close,,Goldman Sachs
20712,,149_2491247789_Goldman Sachs,1799376152,OB,UCB,Close,Close,,Goldman Sachs
20721,,210_249892041_Goldman Sachs,1326818906,OB,UCB,Close,Close,,Goldman Sachs
23630,,189_2491447637_Goldman Sachs,2063519196,OB,UCB,Close,Close,,Goldman Sachs
24887,,743_2491232014_Goldman Sachs,1779096681,OB,UCB,Close,Close,,Goldman Sachs
25925,,249_2491131031_Goldman Sachs,1643027356,OB,UCB,Close,Close,,Goldman Sachs
26397,,116_2491040475_Goldman Sachs,1522889072,OB,UCB,Close,Close,,Goldman Sachs
27062,,178_249683653_Goldman Sachs,1043820023,OB,UCB,Close,Close,,Goldman Sachs
27200,,329_2491247789_Goldman Sachs,1799376279,OB,UCB,Close,Close,,Goldman Sachs
27201,,150_2491247789_Goldman Sachs,1799376274,OB,UCB,Close,Close,,Goldman Sachs
27522,,359_2491247789_Goldman Sachs,1799376286,OB,UCB,Close,Close,,Goldman Sachs
27788,,421_249850978_Goldman Sachs,1272287494,OB,UCB,Close,Close,,Goldman Sachs
27914,,498_249892041_Goldman Sachs,1326819011,OB,UCB,Close,Close,,Goldman Sachs
28284,,383_249849221_Goldman Sachs,1269795830,OB,UCB,Close,Close,,Goldman Sachs
28321,,474_2491036719_Goldman Sachs,1517998316,OB,UCB,Close,Close,,Goldman Sachs
29028,,148_2491247789_Goldman Sachs,1799376269,OB,UCB,Close,Close,,Goldman Sachs
29429,,218_249683653_Goldman Sachs,1043819879,OB,UCB,Close,Close,,Goldman Sachs
29527,,7_2491232014_Goldman Sachs,1779096782,OB,UCB,Close,Close,,Goldman Sachs
30107,,142_2491422116_Goldman Sachs,2032949642,OB,UCB,Close,Close,,Goldman Sachs
